-9,2,-10,-10,2009
-9,2,-10,-9,1756
-9,2,-10,-8,1525
-9,2,-10,-7,1316
-9,2,-10,-6,1129
-9,2,-10,-5,964
-9,2,-10,-4,821
-9,2,-10,-3,700
-9,2,-10,-2,601
-9,2,-10,-1,524
-9,2,-10,0,469
-9,2,-10,1,436
-9,2,-10,2,425
-9,2,-10,3,436
-9,2,-10,4,469
-9,2,-10,5,524
-9,2,-10,6,601
-9,2,-10,7,700
-9,2,-10,8,821
-9,2,-10,9,964
-9,2,-10,10,1129
-9,2,-9,-10,1953
-9,2,-9,-9,1700
-9,2,-9,-8,1469
-9,2,-9,-7,1260
-9,2,-9,-6,1073
-9,2,-9,-5,908
-9,2,-9,-4,765
-9,2,-9,-3,644
-9,2,-9,-2,545
-9,2,-9,-1,468
-9,2,-9,0,413
-9,2,-9,1,380
-9,2,-9,2,369
-9,2,-9,3,380
-9,2,-9,4,413
-9,2,-9,5,468
-9,2,-9,6,545
-9,2,-9,7,644
-9,2,-9,8,765
-9,2,-9,9,908
-9,2,-9,10,1073
-9,2,-8,-10,1901
-9,2,-8,-9,1648
-9,2,-8,-8,1417
-9,2,-8,-7,1208
-9,2,-8,-6,1021
-9,2,-8,-5,856
-9,2,-8,-4,713
-9,2,-8,-3,592
-9,2,-8,-2,493
-9,2,-8,-1,416
-9,2,-8,0,361
-9,2,-8,1,328
-9,2,-8,2,317
-9,2,-8,3,328
-9,2,-8,4,361
-9,2,-8,5,416
-9,2,-8,6,493
-9,2,-8,7,592
-9,2,-8,8,713
-9,2,-8,9,856
-9,2,-8,10,1021
-9,2,-7,-10,1853
-9,2,-7,-9,1600
-9,2,-7,-8,1369
-9,2,-7,-7,1160
-9,2,-7,-6,973
-9,2,-7,-5,808
-9,2,-7,-4,665
-9,2,-7,-3,544
-9,2,-7,-2,445
-9,2,-7,-1,368
-9,2,-7,0,313
-9,2,-7,1,280
-9,2,-7,2,269
-9,2,-7,3,280
-9,2,-7,4,313
-9,2,-7,5,368
-9,2,-7,6,445
-9,2,-7,7,544
-9,2,-7,8,665
-9,2,-7,9,808
-9,2,-7,10,973
-9,2,-6,-10,1809
-9,2,-6,-9,1556
-9,2,-6,-8,1325
-9,2,-6,-7,1116
-9,2,-6,-6,929
-9,2,-6,-5,764
-9,2,-6,-4,621
-9,2,-6,-3,500
-9,2,-6,-2,401
-9,2,-6,-1,324
-9,2,-6,0,269
-9,2,-6,1,236
-9,2,-6,2,225
-9,2,-6,3,236
-9,2,-6,4,269
-9,2,-6,5,324
-9,2,-6,6,401
-9,2,-6,7,500
-9,2,-6,8,621
-9,2,-6,9,764
-9,2,-6,10,929
-9,2,-5,-10,1769
-9,2,-5,-9,1516
-9,2,-5,-8,1285
-9,2,-5,-7,1076
-9,2,-5,-6,889
-9,2,-5,-5,724
-9,2,-5,-4,581
-9,2,-5,-3,460
-9,2,-5,-2,361
-9,2,-5,-1,284
-9,2,-5,0,229
-9,2,-5,1,196
-9,2,-5,2,185
-9,2,-5,3,196
-9,2,-5,4,229
-9,2,-5,5,284
-9,2,-5,6,361
-9,2,-5,7,460
-9,2,-5,8,581
-9,2,-5,9,724
-9,2,-5,10,889
-9,2,-4,-10,1733
-9,2,-4,-9,1480
-9,2,-4,-8,1249
-9,2,-4,-7,1040
-9,2,-4,-6,853
-9,2,-4,-5,688
-9,2,-4,-4,545
-9,2,-4,-3,424
-9,2,-4,-2,325
-9,2,-4,-1,248
-9,2,-4,0,193
-9,2,-4,1,160
-9,2,-4,2,149
-9,2,-4,3,160
-9,2,-4,4,193
-9,2,-4,5,248
-9,2,-4,6,325
-9,2,-4,7,424
-9,2,-4,8,545
-9,2,-4,9,688
-9,2,-4,10,853
-9,2,-3,-10,1701
-9,2,-3,-9,1448
-9,2,-3,-8,1217
-9,2,-3,-7,1008
-9,2,-3,-6,821
-9,2,-3,-5,656
-9,2,-3,-4,513
-9,2,-3,-3,392
-9,2,-3,-2,293
-9,2,-3,-1,216
-9,2,-3,0,161
-9,2,-3,1,128
-9,2,-3,2,117
-9,2,-3,3,128
-9,2,-3,4,161
-9,2,-3,5,216
-9,2,-3,6,293
-9,2,-3,7,392
-9,2,-3,8,513
-9,2,-3,9,656
-9,2,-3,10,821
-9,2,-2,-10,1673
-9,2,-2,-9,1420
-9,2,-2,-8,1189
-9,2,-2,-7,980
-9,2,-2,-6,793
-9,2,-2,-5,628
-9,2,-2,-4,485
-9,2,-2,-3,364
-9,2,-2,-2,265
-9,2,-2,-1,188
-9,2,-2,0,133
-9,2,-2,1,100
-9,2,-2,2,89
-9,2,-2,3,100
-9,2,-2,4,133
-9,2,-2,5,188
-9,2,-2,6,265
-9,2,-2,7,364
-9,2,-2,8,485
-9,2,-2,9,628
-9,2,-2,10,793
-9,2,-1,-10,1649
-9,2,-1,-9,1396
-9,2,-1,-8,1165
