3,4,-10,-10,1321
3,4,-10,-9,1108
3,4,-10,-8,917
3,4,-10,-7,748
3,4,-10,-6,601
3,4,-10,-5,476
3,4,-10,-4,373
3,4,-10,-3,292
3,4,-10,-2,233
3,4,-10,-1,196
3,4,-10,0,181
3,4,-10,1,188
3,4,-10,2,217
3,4,-10,3,268
3,4,-10,4,341
3,4,-10,5,436
3,4,-10,6,553
3,4,-10,7,692
3,4,-10,8,853
3,4,-10,9,1036
3,4,-10,10,1241
3,4,-9,-10,1289
3,4,-9,-9,1076
3,4,-9,-8,885
3,4,-9,-7,716
3,4,-9,-6,569
3,4,-9,-5,444
3,4,-9,-4,341
3,4,-9,-3,260
3,4,-9,-2,201
3,4,-9,-1,164
3,4,-9,0,149
3,4,-9,1,156
3,4,-9,2,185
3,4,-9,3,236
3,4,-9,4,309
3,4,-9,5,404
3,4,-9,6,521
3,4,-9,7,660
3,4,-9,8,821
3,4,-9,9,1004
3,4,-9,10,1209
3,4,-8,-10,1261
3,4,-8,-9,1048
3,4,-8,-8,857
3,4,-8,-7,688
3,4,-8,-6,541
3,4,-8,-5,416
3,4,-8,-4,313
3,4,-8,-3,232
3,4,-8,-2,173
3,4,-8,-1,136
3,4,-8,0,121
3,4,-8,1,128
3,4,-8,2,157
3,4,-8,3,208
3,4,-8,4,281
3,4,-8,5,376
3,4,-8,6,493
3,4,-8,7,632
3,4,-8,8,793
3,4,-8,9,976
3,4,-8,10,1181
3,4,-7,-10,1237
3,4,-7,-9,1024
3,4,-7,-8,833
3,4,-7,-7,664
3,4,-7,-6,517
3,4,-7,-5,392
3,4,-7,-4,289
3,4,-7,-3,208
3,4,-7,-2,149
3,4,-7,-1,112
3,4,-7,0,97
3,4,-7,1,104
3,4,-7,2,133
3,4,-7,3,184
3,4,-7,4,257
3,4,-7,5,352
3,4,-7,6,469
3,4,-7,7,608
3,4,-7,8,769
3,4,-7,9,952
3,4,-7,10,1157
3,4,-6,-10,1217
3,4,-6,-9,1004
3,4,-6,-8,813
3,4,-6,-7,644
3,4,-6,-6,497
3,4,-6,-5,372
3,4,-6,-4,269
3,4,-6,-3,188
3,4,-6,-2,129
3,4,-6,-1,92
3,4,-6,0,77
3,4,-6,1,84
3,4,-6,2,113
3,4,-6,3,164
3,4,-6,4,237
3,4,-6,5,332
3,4,-6,6,449
3,4,-6,7,588
3,4,-6,8,749
3,4,-6,9,932
3,4,-6,10,1137
3,4,-5,-10,1201
3,4,-5,-9,988
3,4,-5,-8,797
3,4,-5,-7,628
3,4,-5,-6,481
3,4,-5,-5,356
3,4,-5,-4,253
3,4,-5,-3,172
3,4,-5,-2,113
3,4,-5,-1,76
3,4,-5,0,61
3,4,-5,1,68
3,4,-5,2,97
3,4,-5,3,148
3,4,-5,4,221
3,4,-5,5,316
3,4,-5,6,433
3,4,-5,7,572
3,4,-5,8,733
3,4,-5,9,916
3,4,-5,10,1121
3,4,-4,-10,1189
3,4,-4,-9,976
3,4,-4,-8,785
3,4,-4,-7,616
3,4,-4,-6,469
3,4,-4,-5,344
3,4,-4,-4,241
3,4,-4,-3,160
3,4,-4,-2,101
3,4,-4,-1,64
3,4,-4,0,49
3,4,-4,1,56
3,4,-4,2,85
3,4,-4,3,136
3,4,-4,4,209
3,4,-4,5,304
3,4,-4,6,421
3,4,-4,7,560
3,4,-4,8,721
3,4,-4,9,904
3,4,-4,10,1109
