-3,0,-10,-10,1489
-3,0,-10,-9,1268
-3,0,-10,-8,1069
-3,0,-10,-7,892
-3,0,-10,-6,737
-3,0,-10,-5,604
-3,0,-10,-4,493
-3,0,-10,-3,404
-3,0,-10,-2,337
-3,0,-10,-1,292
-3,0,-10,0,269
-3,0,-10,1,268
-3,0,-10,2,289
-3,0,-10,3,332
-3,0,-10,4,397
-3,0,-10,5,484
-3,0,-10,6,593
-3,0,-10,7,724
-3,0,-10,8,877
-3,0,-10,9,1052
-3,0,-10,10,1249
-3,0,-9,-10,1445
-3,0,-9,-9,1224
-3,0,-9,-8,1025
-3,0,-9,-7,848
-3,0,-9,-6,693
-3,0,-9,-5,560
-3,0,-9,-4,449
-3,0,-9,-3,360
-3,0,-9,-2,293
-3,0,-9,-1,248
-3,0,-9,0,225
-3,0,-9,1,224
-3,0,-9,2,245
-3,0,-9,3,288
-3,0,-9,4,353
-3,0,-9,5,440
-3,0,-9,6,549
-3,0,-9,7,680
-3,0,-9,8,833
-3,0,-9,9,1008
-3,0,-9,10,1205
-3,0,-8,-10,1405
-3,0,-8,-9,1184
-3,0,-8,-8,985
-3,0,-8,-7,808
-3,0,-8,-6,653
-3,0,-8,-5,520
-3,0,-8,-4,409
-3,0,-8,-3,320
-3,0,-8,-2,253
-3,0,-8,-1,208
-3,0,-8,0,185
-3,0,-8,1,184
-3,0,-8,2,205
-3,0,-8,3,248
-3,0,-8,4,313
-3,0,-8,5,400
-3,0,-8,6,509
-3,0,-8,7,640
-3,0,-8,8,793
-3,0,-8,9,968
-3,0,-8,10,1165
-3,0,-7,-10,1369
-3,0,-7,-9,1148
-3,0,-7,-8,949
-3,0,-7,-7,772
-3,0,-7,-6,617
-3,0,-7,-5,484
-3,0,-7,-4,373
-3,0,-7,-3,284
-3,0,-7,-2,217
-3,0,-7,-1,172
-3,0,-7,0,149
-3,0,-7,1,148
-3,0,-7,2,169
-3,0,-7,3,212
-3,0,-7,4,277
-3,0,-7,5,364
-3,0,-7,6,473
-3,0,-7,7,604
-3,0,-7,8,757
-3,0,-7,9,932
-3,0,-7,10,1129
-3,0,-6,-10,1337
-3,0,-6,-9,1116
-3,0,-6,-8,917
-3,0,-6,-7,740
-3,0,-6,-6,585
-3,0,-6,-5,452
-3,0,-6,-4,341
-3,0,-6,-3,252
-3,0,-6,-2,185
-3,0,-6,-1,140
-3,0,-6,0,117
-3,0,-6,1,116
-3,0,-6,2,137
-3,0,-6,3,180
-3,0,-6,4,245
-3,0,-6,5,332
-3,0,-6,6,441
-3,0,-6,7,572
-3,0,-6,8,725
-3,0,-6,9,900
-3,0,-6,10,1097
-3,0,-5,-10,1309
-3,0,-5,-9,1088
-3,0,-5,-8,889
-3,0,-5,-7,712
-3,0,-5,-6,557
-3,0,-5,-5,424
-3,0,-5,-4,313
-3,0,-5,-3,224
-3,0,-5,-2,157
-3,0,-5,-1,112
-3,0,-5,0,89
-3,0,-5,1,88
-3,0,-5,2,109
-3,0,-5,3,152
-3,0,-5,4,217
-3,0,-5,5,304
-3,0,-5,6,413
-3,0,-5,7,544
-3,0,-5,8,697
-3,0,-5,9,872
-3,0,-5,10,1069
-3,0,-4,-10,1285
-3,0,-4,-9,1064
-3,0,-4,-8,865
-3,0,-4,-7,688
-3,0,-4,-6,533
-3,0,-4,-5,400
-3,0,-4,-4,289
-3,0,-4,-3,200
-3,0,-4,-2,133
-3,0,-4,-1,88
-3,0,-4,0,65
-3,0,-4,1,64
-3,0,-4,2,85
-3,0,-4,3,128
-3,0,-4,4,193
-3,0,-4,5,280
-3,0,-4,6,389
-3,0,-4,7,520
-3,0,-4,8,673
-3,0,-4,9,848
-3,0,-4,10,1045
-3,0,-3,-10,1265
-3,0,-3,-9,1044
-3,0,-3,-8,845
-3,0,-3,-7,668
-3,0,-3,-6,513
-3,0,-3,-5,380
-3,0,-3,-4,269
-3,0,-3,-3,180
-3,0,-3,-2,113
-3,0,-3,-1,68
-3,0,-3,0,45
-3,0,-3,1,44
-3,0,-3,2,65
-3,0,-3,3,108
-3,0,-3,4,173
-3,0,-3,5,260
-3,0,-3,6,369
-3,0,-3,7,500
-3,0,-3,8,653
-3,0,-3,9,828
-3,0,-3,10,1025
-3,0,-2,-10,1249
-3,0,-2,-9,1028
-3,0,-2,-8,829
-3,0,-2,-7,652
-3,0,-2,-6,497
-3,0,-2,-5,364
-3,0,-2,-4,253
-3,0,-2,-3,164
-3,0,-2,-2,97
-3,0,-2,-1,52
-3,0,-2,0,29
-3,0,-2,1,28
-3,0,-2,2,49
-3,0,-2,3,92
-3,0,-2,4,157
-3,0,-2,5,244
-3,0,-2,6,353
-3,0,-2,7,484
-3,0,-2,8,637
-3,0,-2,9,812
-3,0,-2,10,1009
-3,0,-1,-10,1237
-3,0,-1,-9,1016
-3,0,-1,-8,817
-3,0,-1,-7,640
-3,0,-1,-6,485
-3,0,-1,-5,352
-3,0,-1,-4,241
-3,0,-1,-3,152
-3,0,-1,-2,85
-3,0,-1,-1,40
-3,0,-1,0,17
-3,0,-1,1,16
-3,0,-1,2,37
-3,0,-1,3,80
-3,0,-1,4,145
-3,0,-1,5,232
-3,0,-1,6,341
-3,0,-1,7,472
-3,0,-1,8,625
-3,0,-1,9,800
-3,0,-1,10,997
-3,0,0,-10,1229
-3,0,0,-9,1008
-3,0,0,-8,809
-3,0,0,-7,632
-3,0,0,-6,477
-3,0,0,-5,344
-3,0,0,-4,233
-3,0,0,-3,144
-3,0,0,-2,77
-3,0,0,-1,32
-3,0,0,0,9
-3,0,0,1,8
-3,0,0,2,29
-3,0,0,3,72
-3,0,0,4,137
-3,0,0,5,224
-3,0,0,6,333
-3,0,0,7,464
-3,0,0,8,617
-3,0,0,9,792
-3,0,0,10,989
-3,0,1,-10,1225
-3,0,1,-9,1004
-3,0,1,-8,805
-3,0,1,-7,628
-3,0,1,-6,473
-3,0,1,-5,340
-3,0,1,-4,229
-3,0,1,-3,140
-3,0,1,-2,73
-3,0,1,-1,28
-3,0,1,0,5
-3,0,1,1,4
-3,0,1,2,25
-3,0,1,3,68
-3,0,1,4,133
-3,0,1,5,220
-3,0,1,6,329
-3,0,1,7,460
-3,0,1,8,613
-3,0,1,9,788
-3,0,1,10,985
-3,0,2,-10,1225
-3,0,2,-9,1004
-3,0,2,-8,805
-3,0,2,-7,628
-3,0,2,-6,473
-3,0,2,-5,340
-3,0,2,-4,229
-3,0,2,-3,140
-3,0,2,-2,73
-3,0,2,-1,28
-3,0,2,0,5
-3,0,2,1,4
-3,0,2,2,25
-3,0,2,3,68
-3,0,2,4,133
-3,0,2,5,220
-3,0,2,6,329
-3,0,2,7,460
-3,0,2,8,613
-3,0,2,9,788
-3,0,2,10,985
-3,0,3,-10,1229
-3,0,3,-9,1008
-3,0,3,-8,809
-3,0,3,-7,632
-3,0,3,-6,477
-3,0,3,-5,344
-3,0,3,-4,233
-3,0,3,-3,144
-3,0,3,-2,77
-3,0,3,-1,32
-3,0,3,0,9
-3,0,3,1,8
-3,0,3,2,29
-3,0,3,3,72
-3,0,3,4,137
-3,0,3,5,224
-3,0,3,6,333
-3,0,3,7,464
-3,0,3,8,617
-3,0,3,9,792
-3,0,3,10,989
-3,0,4,-10,1237
-3,0,4,-9,1016
-3,0,4,-8,817
-3,0,4,-7,640
-3,0,4,-6,485
-3,0,4,-5,352
-3,0,4,-4,241
-3,0,4,-3,152
-3,0,4,-2,85
-3,0,4,-1,40
-3,0,4,0,17
-3,0,4,1,16
-3,0,4,2,37
-3,0,4,3,80
-3,0,4,4,145
-3,0,4,5,232
-3,0,4,6,341
-3,0,4,7,472
-3,0,4,8,625
-3,0,4,9,800
-3,0,4,10,997
-3,0,5,-10,1249
-3,0,5,-9,1028
-3,0,5,-8,829
-3,0,5,-7,652
-3,0,5,-6,497
-3,0,5,-5,364
-3,0,5,-4,253
-3,0,5,-3,164
-3,0,5,-2,97
-3,0,5,-1,52
-3,0,5,0,29
-3,0,5,1,28
-3,0,5,2,49
-3,0,5,3,92
-3,0,5,4,157
-3,0,5,5,244
-3,0,5,6,353
-3,0,5,7,484
-3,0,5,8,637
-3,0,5,9,812
-3,0,5,10,1009
-3,0,6,-10,1265
-3,0,6,-9,1044
-3,0,6,-8,845
-3,0,6,-7,668
-3,0,6,-6,513
-3,0,6,-5,380
-3,0,6,-4,269
-3,0,6,-3,180
-3,0,6,-2,113
-3,0,6,-1,68
-3,0,6,0,45
-3,0,6,1,44
-3,0,6,2,65
-3,0,6,3,108
-3,0,6,4,173
-3,0,6,5,260
-3,0,6,6,369
-3,0,6,7,500
-3,0,6,8,653
-3,0,6,9,828
-3,0,6,10,1025
-3,0,7,-10,1285
-3,0,7,-9,1064
-3,0,7,-8,865
-3,0,7,-7,688
-3,0,7,-6,533
-3,0,7,-5,400
-3,0,7,-4,289
-3,0,7,-3,200
-3,0,7,-2,133
-3,0,7,-1,88
-3,0,7,0,65
-3,0,7,1,64
-3,0,7,2,85
-3,0,7,3,128
-3,0,7,4,193
-3,0,7,5,280
-3,0,7,6,389
-3,0,7,7,520
-3,0,7,8,673
-3,0,7,9,848
-3,0,7,10,1045
-3,0,8,-10,1309
-3,0,8,-9,1088
-3,0,8,-8,889
-3,0,8,-7,712
-3,0,8,-6,557
-3,0,8,-5,424
-3,0,8,-4,313
-3,0,8,-3,224
-3,0,8,-2,157
-3,0,8,-1,112
-3,0,8,0,89
-3,0,8,1,88
-3,0,8,2,109
-3,0,8,3,152
-3,0,8,4,217
-3,0,8,5,304
-3,0,8,6,413
-3,0,8,7,544
-3,0,8,8,697
-3,0,8,9,872
-3,0,8,10,1069
-3,0,9,-10,1337
-3,0,9,-9,1116
-3,0,9,-8,917
-3,0,9,-7,740
-3,0,9,-6,585
-3,0,9,-5,452
-3,0,9,-4,341
-3,0,9,-3,252
-3,0,9,-2,185
-3,0,9,-1,140
-3,0,9,0,117
-3,0,9,1,116
-3,0,9,2,137
-3,0,9,3,180
-3,0,9,4,245
-3,0,9,5,332
-3,0,9,6,441
-3,0,9,7,572
-3,0,9,8,725
-3,0,9,9,900
-3,0,9,10,1097
-3,0,10,-10,1369
-3,0,10,-9,1148
-3,0,10,-8,949
-3,0,10,-7,772
-3,0,10,-6,617
-3,0,10,-5,484
-3,0,10,-4,373
-3,0,10,-3,284
-3,0,10,-2,217
-3,0,10,-1,172
-3,0,10,0,149
-3,0,10,1,148
-3,0,10,2,169
-3,0,10,3,212
-3,0,10,4,277
-3,0,10,5,364
-3,0,10,6,473
-3,0,10,7,604
-3,0,10,8,757
-3,0,10,9,932
-3,0,10,10,1129
