-3,-1,-10,-10,1451
-3,-1,-10,-9,1234
-3,-1,-10,-8,1039
-3,-1,-10,-7,866
-3,-1,-10,-6,715
-3,-1,-10,-5,586
-3,-1,-10,-4,479
-3,-1,-10,-3,394
-3,-1,-10,-2,331
-3,-1,-10,-1,290
-3,-1,-10,0,271
-3,-1,-10,1,274
-3,-1,-10,2,299
-3,-1,-10,3,346
-3,-1,-10,4,415
-3,-1,-10,5,506
-3,-1,-10,6,619
-3,-1,-10,7,754
-3,-1,-10,8,911
-3,-1,-10,9,1090
-3,-1,-10,10,1291
-3,-1,-9,-10,1407
-3,-1,-9,-9,1190
-3,-1,-9,-8,995
-3,-1,-9,-7,822
-3,-1,-9,-6,671
-3,-1,-9,-5,542
-3,-1,-9,-4,435
-3,-1,-9,-3,350
-3,-1,-9,-2,287
-3,-1,-9,-1,246
-3,-1,-9,0,227
-3,-1,-9,1,230
-3,-1,-9,2,255
-3,-1,-9,3,302
-3,-1,-9,4,371
-3,-1,-9,5,462
-3,-1,-9,6,575
-3,-1,-9,7,710
-3,-1,-9,8,867
-3,-1,-9,9,1046
-3,-1,-9,10,1247
-3,-1,-8,-10,1367
-3,-1,-8,-9,1150
-3,-1,-8,-8,955
-3,-1,-8,-7,782
-3,-1,-8,-6,631
-3,-1,-8,-5,502
-3,-1,-8,-4,395
-3,-1,-8,-3,310
-3,-1,-8,-2,247
-3,-1,-8,-1,206
-3,-1,-8,0,187
-3,-1,-8,1,190
-3,-1,-8,2,215
-3,-1,-8,3,262
-3,-1,-8,4,331
-3,-1,-8,5,422
-3,-1,-8,6,535
-3,-1,-8,7,670
-3,-1,-8,8,827
-3,-1,-8,9,1006
-3,-1,-8,10,1207
-3,-1,-7,-10,1331
-3,-1,-7,-9,1114
-3,-1,-7,-8,919
-3,-1,-7,-7,746
-3,-1,-7,-6,595
-3,-1,-7,-5,466
-3,-1,-7,-4,359
-3,-1,-7,-3,274
-3,-1,-7,-2,211
-3,-1,-7,-1,170
-3,-1,-7,0,151
-3,-1,-7,1,154
-3,-1,-7,2,179
-3,-1,-7,3,226
-3,-1,-7,4,295
-3,-1,-7,5,386
-3,-1,-7,6,499
-3,-1,-7,7,634
-3,-1,-7,8,791
-3,-1,-7,9,970
-3,-1,-7,10,1171
-3,-1,-6,-10,1299
-3,-1,-6,-9,1082
-3,-1,-6,-8,887
-3,-1,-6,-7,714
-3,-1,-6,-6,563
-3,-1,-6,-5,434
-3,-1,-6,-4,327
-3,-1,-6,-3,242
-3,-1,-6,-2,179
-3,-1,-6,-1,138
-3,-1,-6,0,119
-3,-1,-6,1,122
-3,-1,-6,2,147
-3,-1,-6,3,194
-3,-1,-6,4,263
-3,-1,-6,5,354
-3,-1,-6,6,467
-3,-1,-6,7,602
-3,-1,-6,8,759
-3,-1,-6,9,938
-3,-1,-6,10,1139
-3,-1,-5,-10,1271
-3,-1,-5,-9,1054
-3,-1,-5,-8,859
-3,-1,-5,-7,686
-3,-1,-5,-6,535
-3,-1,-5,-5,406
-3,-1,-5,-4,299
-3,-1,-5,-3,214
-3,-1,-5,-2,151
-3,-1,-5,-1,110
-3,-1,-5,0,91
-3,-1,-5,1,94
-3,-1,-5,2,119
-3,-1,-5,3,166
-3,-1,-5,4,235
-3,-1,-5,5,326
-3,-1,-5,6,439
