-5,-10,-10,-10,1425
-5,-10,-10,-9,1236
-5,-10,-10,-8,1069
-5,-10,-10,-7,924
-5,-10,-10,-6,801
-5,-10,-10,-5,700
-5,-10,-10,-4,621
-5,-10,-10,-3,564
-5,-10,-10,-2,529
-5,-10,-10,-1,516
-5,-10,-10,0,525
-5,-10,-10,1,556
-5,-10,-10,2,609
-5,-10,-10,3,684
-5,-10,-10,4,781
-5,-10,-10,5,900
-5,-10,-10,6,1041
-5,-10,-10,7,1204
-5,-10,-10,8,1389
-5,-10,-10,9,1596
-5,-10,-10,10,1825
-5,-10,-9,-10,1377
-5,-10,-9,-9,1188
-5,-10,-9,-8,1021
-5,-10,-9,-7,876
-5,-10,-9,-6,753
-5,-10,-9,-5,652
-5,-10,-9,-4,573
-5,-10,-9,-3,516
-5,-10,-9,-2,481
-5,-10,-9,-1,468
-5,-10,-9,0,477
-5,-10,-9,1,508
-5,-10,-9,2,561
-5,-10,-9,3,636
-5,-10,-9,4,733
-5,-10,-9,5,852
-5,-10,-9,6,993
-5,-10,-9,7,1156
-5,-10,-9,8,1341
-5,-10,-9,9,1548
-5,-10,-9,10,1777
-5,-10,-8,-10,1333
-5,-10,-8,-9,1144
-5,-10,-8,-8,977
-5,-10,-8,-7,832
-5,-10,-8,-6,709
-5,-10,-8,-5,608
-5,-10,-8,-4,529
-5,-10,-8,-3,472
-5,-10,-8,-2,437
-5,-10,-8,-1,424
-5,-10,-8,0,433
-5,-10,-8,1,464
-5,-10,-8,2,517
-5,-10,-8,3,592
-5,-10,-8,4,689
-5,-10,-8,5,808
-5,-10,-8,6,949
-5,-10,-8,7,1112
-5,-10,-8,8,1297
-5,-10,-8,9,1504
-5,-10,-8,10,1733
-5,-10,-7,-10,1293
-5,-10,-7,-9,1104
-5,-10,-7,-8,937
-5,-10,-7,-7,792
-5,-10,-7,-6,669
-5,-10,-7,-5,568
-5,-10,-7,-4,489
-5,-10,-7,-3,432
-5,-10,-7,-2,397
