-10,2,-10,-10,2088
-10,2,-10,-9,1831
-10,2,-10,-8,1596
-10,2,-10,-7,1383
-10,2,-10,-6,1192
-10,2,-10,-5,1023
-10,2,-10,-4,876
-10,2,-10,-3,751
-10,2,-10,-2,648
-10,2,-10,-1,567
-10,2,-10,0,508
-10,2,-10,1,471
-10,2,-10,2,456
-10,2,-10,3,463
-10,2,-10,4,492
-10,2,-10,5,543
-10,2,-10,6,616
-10,2,-10,7,711
-10,2,-10,8,828
-10,2,-10,9,967
-10,2,-10,10,1128
-10,2,-9,-10,2030
-10,2,-9,-9,1773
-10,2,-9,-8,1538
-10,2,-9,-7,1325
-10,2,-9,-6,1134
-10,2,-9,-5,965
-10,2,-9,-4,818
-10,2,-9,-3,693
-10,2,-9,-2,590
-10,2,-9,-1,509
-10,2,-9,0,450
-10,2,-9,1,413
-10,2,-9,2,398
-10,2,-9,3,405
-10,2,-9,4,434
-10,2,-9,5,485
-10,2,-9,6,558
-10,2,-9,7,653
-10,2,-9,8,770
-10,2,-9,9,909
-10,2,-9,10,1070
-10,2,-8,-10,1976
-10,2,-8,-9,1719
-10,2,-8,-8,1484
-10,2,-8,-7,1271
-10,2,-8,-6,1080
-10,2,-8,-5,911
-10,2,-8,-4,764
-10,2,-8,-3,639
-10,2,-8,-2,536
-10,2,-8,-1,455
-10,2,-8,0,396
-10,2,-8,1,359
-10,2,-8,2,344
-10,2,-8,3,351
-10,2,-8,4,380
-10,2,-8,5,431
-10,2,-8,6,504
-10,2,-8,7,599
-10,2,-8,8,716
-10,2,-8,9,855
-10,2,-8,10,1016
-10,2,-7,-10,1926
-10,2,-7,-9,1669
-10,2,-7,-8,1434
-10,2,-7,-7,1221
-10,2,-7,-6,1030
-10,2,-7,-5,861
-10,2,-7,-4,714
-10,2,-7,-3,589
-10,2,-7,-2,486
-10,2,-7,-1,405
-10,2,-7,0,346
-10,2,-7,1,309
-10,2,-7,2,294
-10,2,-7,3,301
-10,2,-7,4,330
-10,2,-7,5,381
-10,2,-7,6,454
-10,2,-7,7,549
-10,2,-7,8,666
-10,2,-7,9,805
-10,2,-7,10,966
-10,2,-6,-10,1880
-10,2,-6,-9,1623
-10,2,-6,-8,1388
-10,2,-6,-7,1175
-10,2,-6,-6,984
-10,2,-6,-5,815
-10,2,-6,-4,668
-10,2,-6,-3,543
-10,2,-6,-2,440
-10,2,-6,-1,359
-10,2,-6,0,300
-10,2,-6,1,263
-10,2,-6,2,248
-10,2,-6,3,255
-10,2,-6,4,284
-10,2,-6,5,335
-10,2,-6,6,408
-10,2,-6,7,503
-10,2,-6,8,620
-10,2,-6,9,759
-10,2,-6,10,920
-10,2,-5,-10,1838
-10,2,-5,-9,1581
-10,2,-5,-8,1346
-10,2,-5,-7,1133
-10,2,-5,-6,942
-10,2,-5,-5,773
-10,2,-5,-4,626
-10,2,-5,-3,501
-10,2,-5,-2,398
-10,2,-5,-1,317
-10,2,-5,0,258
-10,2,-5,1,221
-10,2,-5,2,206
-10,2,-5,3,213
-10,2,-5,4,242
-10,2,-5,5,293
-10,2,-5,6,366
-10,2,-5,7,461
-10,2,-5,8,578
-10,2,-5,9,717
-10,2,-5,10,878
-10,2,-4,-10,1800
-10,2,-4,-9,1543
-10,2,-4,-8,1308
-10,2,-4,-7,1095
-10,2,-4,-6,904
-10,2,-4,-5,735
-10,2,-4,-4,588
-10,2,-4,-3,463
-10,2,-4,-2,360
-10,2,-4,-1,279
-10,2,-4,0,220
-10,2,-4,1,183
-10,2,-4,2,168
-10,2,-4,3,175
-10,2,-4,4,204
-10,2,-4,5,255
-10,2,-4,6,328
-10,2,-4,7,423
-10,2,-4,8,540
-10,2,-4,9,679
-10,2,-4,10,840
-10,2,-3,-10,1766
-10,2,-3,-9,1509
-10,2,-3,-8,1274
-10,2,-3,-7,1061
-10,2,-3,-6,870
-10,2,-3,-5,701
-10,2,-3,-4,554
-10,2,-3,-3,429
-10,2,-3,-2,326
-10,2,-3,-1,245
-10,2,-3,0,186
-10,2,-3,1,149
-10,2,-3,2,134
-10,2,-3,3,141
-10,2,-3,4,170
-10,2,-3,5,221
-10,2,-3,6,294
-10,2,-3,7,389
-10,2,-3,8,506
-10,2,-3,9,645
-10,2,-3,10,806
-10,2,-2,-10,1736
-10,2,-2,-9,1479
-10,2,-2,-8,1244
-10,2,-2,-7,1031
-10,2,-2,-6,840
-10,2,-2,-5,671
-10,2,-2,-4,524
-10,2,-2,-3,399
-10,2,-2,-2,296
-10,2,-2,-1,215
-10,2,-2,0,156
-10,2,-2,1,119
-10,2,-2,2,104
-10,2,-2,3,111
-10,2,-2,4,140
-10,2,-2,5,191
-10,2,-2,6,264
-10,2,-2,7,359
-10,2,-2,8,476
-10,2,-2,9,615
-10,2,-2,10,776
-10,2,-1,-10,1710
-10,2,-1,-9,1453
-10,2,-1,-8,1218
-10,2,-1,-7,1005
-10,2,-1,-6,814
-10,2,-1,-5,645
-10,2,-1,-4,498
-10,2,-1,-3,373
-10,2,-1,-2,270
-10,2,-1,-1,189
-10,2,-1,0,130
-10,2,-1,1,93
-10,2,-1,2,78
-10,2,-1,3,85
-10,2,-1,4,114
-10,2,-1,5,165
-10,2,-1,6,238
-10,2,-1,7,333
-10,2,-1,8,450
-10,2,-1,9,589
-10,2,-1,10,750
-10,2,0,-10,1688
-10,2,0,-9,1431
-10,2,0,-8,1196
-10,2,0,-7,983
