-1,9,-10,-10,1883
-1,9,-10,-9,1634
-1,9,-10,-8,1407
-1,9,-10,-7,1202
-1,9,-10,-6,1019
-1,9,-10,-5,858
-1,9,-10,-4,719
-1,9,-10,-3,602
-1,9,-10,-2,507
-1,9,-10,-1,434
-1,9,-10,0,383
-1,9,-10,1,354
-1,9,-10,2,347
-1,9,-10,3,362
-1,9,-10,4,399
-1,9,-10,5,458
-1,9,-10,6,539
-1,9,-10,7,642
-1,9,-10,8,767
-1,9,-10,9,914
-1,9,-10,10,1083
-1,9,-9,-10,1843
-1,9,-9,-9,1594
-1,9,-9,-8,1367
-1,9,-9,-7,1162
-1,9,-9,-6,979
-1,9,-9,-5,818
-1,9,-9,-4,679
-1,9,-9,-3,562
-1,9,-9,-2,467
-1,9,-9,-1,394
-1,9,-9,0,343
-1,9,-9,1,314
-1,9,-9,2,307
-1,9,-9,3,322
-1,9,-9,4,359
-1,9,-9,5,418
-1,9,-9,6,499
-1,9,-9,7,602
-1,9,-9,8,727
-1,9,-9,9,874
-1,9,-9,10,1043
-1,9,-8,-10,1807
-1,9,-8,-9,1558
-1,9,-8,-8,1331
-1,9,-8,-7,1126
-1,9,-8,-6,943
-1,9,-8,-5,782
-1,9,-8,-4,643
-1,9,-8,-3,526
-1,9,-8,-2,431
-1,9,-8,-1,358
-1,9,-8,0,307
-1,9,-8,1,278
-1,9,-8,2,271
-1,9,-8,3,286
-1,9,-8,4,323
-1,9,-8,5,382
-1,9,-8,6,463
-1,9,-8,7,566
-1,9,-8,8,691
-1,9,-8,9,838
-1,9,-8,10,1007
-1,9,-7,-10,1775
-1,9,-7,-9,1526
-1,9,-7,-8,1299
-1,9,-7,-7,1094
-1,9,-7,-6,911
-1,9,-7,-5,750
-1,9,-7,-4,611
-1,9,-7,-3,494
-1,9,-7,-2,399
-1,9,-7,-1,326
-1,9,-7,0,275
-1,9,-7,1,246
-1,9,-7,2,239
-1,9,-7,3,254
-1,9,-7,4,291
-1,9,-7,5,350
-1,9,-7,6,431
-1,9,-7,7,534
-1,9,-7,8,659
-1,9,-7,9,806
-1,9,-7,10,975
-1,9,-6,-10,1747
-1,9,-6,-9,1498
-1,9,-6,-8,1271
-1,9,-6,-7,1066
-1,9,-6,-6,883
-1,9,-6,-5,722
-1,9,-6,-4,583
-1,9,-6,-3,466
-1,9,-6,-2,371
-1,9,-6,-1,298
-1,9,-6,0,247
-1,9,-6,1,218
-1,9,-6,2,211
-1,9,-6,3,226
-1,9,-6,4,263
-1,9,-6,5,322
-1,9,-6,6,403
-1,9,-6,7,506
-1,9,-6,8,631
-1,9,-6,9,778
-1,9,-6,10,947
-1,9,-5,-10,1723
-1,9,-5,-9,1474
-1,9,-5,-8,1247
-1,9,-5,-7,1042
-1,9,-5,-6,859
-1,9,-5,-5,698
-1,9,-5,-4,559
-1,9,-5,-3,442
-1,9,-5,-2,347
-1,9,-5,-1,274
-1,9,-5,0,223
-1,9,-5,1,194
-1,9,-5,2,187
-1,9,-5,3,202
-1,9,-5,4,239
-1,9,-5,5,298
-1,9,-5,6,379
-1,9,-5,7,482
-1,9,-5,8,607
-1,9,-5,9,754
-1,9,-5,10,923
-1,9,-4,-10,1703
-1,9,-4,-9,1454
-1,9,-4,-8,1227
-1,9,-4,-7,1022
-1,9,-4,-6,839
-1,9,-4,-5,678
-1,9,-4,-4,539
-1,9,-4,-3,422
-1,9,-4,-2,327
-1,9,-4,-1,254
-1,9,-4,0,203
-1,9,-4,1,174
-1,9,-4,2,167
-1,9,-4,3,182
-1,9,-4,4,219
-1,9,-4,5,278
-1,9,-4,6,359
-1,9,-4,7,462
-1,9,-4,8,587
-1,9,-4,9,734
-1,9,-4,10,903
-1,9,-3,-10,1687
-1,9,-3,-9,1438
-1,9,-3,-8,1211
-1,9,-3,-7,1006
-1,9,-3,-6,823
-1,9,-3,-5,662
-1,9,-3,-4,523
-1,9,-3,-3,406
-1,9,-3,-2,311
-1,9,-3,-1,238
-1,9,-3,0,187
-1,9,-3,1,158
-1,9,-3,2,151
-1,9,-3,3,166
-1,9,-3,4,203
-1,9,-3,5,262
-1,9,-3,6,343
-1,9,-3,7,446
-1,9,-3,8,571
-1,9,-3,9,718
