8,-7,-10,-10,702
8,-7,-10,-9,553
8,-7,-10,-8,426
8,-7,-10,-7,321
8,-7,-10,-6,238
8,-7,-10,-5,177
8,-7,-10,-4,138
8,-7,-10,-3,121
8,-7,-10,-2,126
8,-7,-10,-1,153
8,-7,-10,0,202
8,-7,-10,1,273
8,-7,-10,2,366
8,-7,-10,3,481
8,-7,-10,4,618
8,-7,-10,5,777
8,-7,-10,6,958
8,-7,-10,7,1161
8,-7,-10,8,1386
8,-7,-10,9,1633
8,-7,-10,10,1902
8,-7,-9,-10,680
8,-7,-9,-9,531
8,-7,-9,-8,404
8,-7,-9,-7,299
8,-7,-9,-6,216
8,-7,-9,-5,155
8,-7,-9,-4,116
8,-7,-9,-3,99
8,-7,-9,-2,104
8,-7,-9,-1,131
8,-7,-9,0,180
8,-7,-9,1,251
8,-7,-9,2,344
8,-7,-9,3,459
8,-7,-9,4,596
8,-7,-9,5,755
8,-7,-9,6,936
8,-7,-9,7,1139
8,-7,-9,8,1364
8,-7,-9,9,1611
8,-7,-9,10,1880
8,-7,-8,-10,662
8,-7,-8,-9,513
8,-7,-8,-8,386
8,-7,-8,-7,281
8,-7,-8,-6,198
8,-7,-8,-5,137
8,-7,-8,-4,98
8,-7,-8,-3,81
8,-7,-8,-2,86
8,-7,-8,-1,113
8,-7,-8,0,162
8,-7,-8,1,233
8,-7,-8,2,326
8,-7,-8,3,441
8,-7,-8,4,578
8,-7,-8,5,737
8,-7,-8,6,918
8,-7,-8,7,1121
8,-7,-8,8,1346
8,-7,-8,9,1593
8,-7,-8,10,1862
8,-7,-7,-10,648
8,-7,-7,-9,499
8,-7,-7,-8,372
8,-7,-7,-7,267
8,-7,-7,-6,184
8,-7,-7,-5,123
8,-7,-7,-4,84
8,-7,-7,-3,67
8,-7,-7,-2,72
8,-7,-7,-1,99
8,-7,-7,0,148
8,-7,-7,1,219
8,-7,-7,2,312
8,-7,-7,3,427
8,-7,-7,4,564
8,-7,-7,5,723
8,-7,-7,6,904
8,-7,-7,7,1107
8,-7,-7,8,1332
8,-7,-7,9,1579
8,-7,-7,10,1848
8,-7,-6,-10,638
8,-7,-6,-9,489
8,-7,-6,-8,362
8,-7,-6,-7,257
8,-7,-6,-6,174
8,-7,-6,-5,113
8,-7,-6,-4,74
8,-7,-6,-3,57
8,-7,-6,-2,62
8,-7,-6,-1,89
8,-7,-6,0,138
8,-7,-6,1,209
8,-7,-6,2,302
8,-7,-6,3,417
8,-7,-6,4,554
8,-7,-6,5,713
8,-7,-6,6,894
8,-7,-6,7,1097
8,-7,-6,8,1322
8,-7,-6,9,1569
8,-7,-6,10,1838
8,-7,-5,-10,632
8,-7,-5,-9,483
8,-7,-5,-8,356
8,-7,-5,-7,251
8,-7,-5,-6,168
8,-7,-5,-5,107
8,-7,-5,-4,68
8,-7,-5,-3,51
8,-7,-5,-2,56
8,-7,-5,-1,83
8,-7,-5,0,132
8,-7,-5,1,203
8,-7,-5,2,296
8,-7,-5,3,411
8,-7,-5,4,548
8,-7,-5,5,707
8,-7,-5,6,888
8,-7,-5,7,1091
8,-7,-5,8,1316
8,-7,-5,9,1563
8,-7,-5,10,1832
8,-7,-4,-10,630
8,-7,-4,-9,481
8,-7,-4,-8,354
8,-7,-4,-7,249
8,-7,-4,-6,166
8,-7,-4,-5,105
8,-7,-4,-4,66
8,-7,-4,-3,49
8,-7,-4,-2,54
8,-7,-4,-1,81
8,-7,-4,0,130
8,-7,-4,1,201
8,-7,-4,2,294
8,-7,-4,3,409
8,-7,-4,4,546
8,-7,-4,5,705
8,-7,-4,6,886
8,-7,-4,7,1089
8,-7,-4,8,1314
8,-7,-4,9,1561
8,-7,-4,10,1830
8,-7,-3,-10,632
8,-7,-3,-9,483
8,-7,-3,-8,356
8,-7,-3,-7,251
8,-7,-3,-6,168
8,-7,-3,-5,107
8,-7,-3,-4,68
8,-7,-3,-3,51
8,-7,-3,-2,56
8,-7,-3,-1,83
8,-7,-3,0,132
8,-7,-3,1,203
8,-7,-3,2,296
8,-7,-3,3,411
8,-7,-3,4,548
8,-7,-3,5,707
8,-7,-3,6,888
8,-7,-3,7,1091
8,-7,-3,8,1316
8,-7,-3,9,1563
8,-7,-3,10,1832
8,-7,-2,-10,638
8,-7,-2,-9,489
8,-7,-2,-8,362
8,-7,-2,-7,257
8,-7,-2,-6,174
8,-7,-2,-5,113
8,-7,-2,-4,74
8,-7,-2,-3,57
8,-7,-2,-2,62
8,-7,-2,-1,89
8,-7,-2,0,138
8,-7,-2,1,209
8,-7,-2,2,302
8,-7,-2,3,417
8,-7,-2,4,554
8,-7,-2,5,713
