-5,-7,-10,-10,1443
-5,-7,-10,-9,1242
-5,-7,-10,-8,1063
-5,-7,-10,-7,906
-5,-7,-10,-6,771
-5,-7,-10,-5,658
-5,-7,-10,-4,567
-5,-7,-10,-3,498
-5,-7,-10,-2,451
-5,-7,-10,-1,426
-5,-7,-10,0,423
-5,-7,-10,1,442
-5,-7,-10,2,483
-5,-7,-10,3,546
-5,-7,-10,4,631
-5,-7,-10,5,738
-5,-7,-10,6,867
-5,-7,-10,7,1018
-5,-7,-10,8,1191
-5,-7,-10,9,1386
-5,-7,-10,10,1603
-5,-7,-9,-10,1395
-5,-7,-9,-9,1194
-5,-7,-9,-8,1015
-5,-7,-9,-7,858
-5,-7,-9,-6,723
-5,-7,-9,-5,610
-5,-7,-9,-4,519
-5,-7,-9,-3,450
-5,-7,-9,-2,403
-5,-7,-9,-1,378
-5,-7,-9,0,375
-5,-7,-9,1,394
-5,-7,-9,2,435
-5,-7,-9,3,498
-5,-7,-9,4,583
-5,-7,-9,5,690
-5,-7,-9,6,819
-5,-7,-9,7,970
-5,-7,-9,8,1143
-5,-7,-9,9,1338
-5,-7,-9,10,1555
-5,-7,-8,-10,1351
-5,-7,-8,-9,1150
-5,-7,-8,-8,971
-5,-7,-8,-7,814
-5,-7,-8,-6,679
-5,-7,-8,-5,566
-5,-7,-8,-4,475
-5,-7,-8,-3,406
-5,-7,-8,-2,359
-5,-7,-8,-1,334
-5,-7,-8,0,331
-5,-7,-8,1,350
-5,-7,-8,2,391
-5,-7,-8,3,454
-5,-7,-8,4,539
-5,-7,-8,5,646
-5,-7,-8,6,775
-5,-7,-8,7,926
-5,-7,-8,8,1099
-5,-7,-8,9,1294
-5,-7,-8,10,1511
-5,-7,-7,-10,1311
-5,-7,-7,-9,1110
-5,-7,-7,-8,931
-5,-7,-7,-7,774
-5,-7,-7,-6,639
-5,-7,-7,-5,526
-5,-7,-7,-4,435
-5,-7,-7,-3,366
-5,-7,-7,-2,319
-5,-7,-7,-1,294
-5,-7,-7,0,291
-5,-7,-7,1,310
-5,-7,-7,2,351
-5,-7,-7,3,414
-5,-7,-7,4,499
-5,-7,-7,5,606
-5,-7,-7,6,735
-5,-7,-7,7,886
-5,-7,-7,8,1059
-5,-7,-7,9,1254
-5,-7,-7,10,1471
-5,-7,-6,-10,1275
-5,-7,-6,-9,1074
-5,-7,-6,-8,895
-5,-7,-6,-7,738
-5,-7,-6,-6,603
-5,-7,-6,-5,490
-5,-7,-6,-4,399
-5,-7,-6,-3,330
-5,-7,-6,-2,283
-5,-7,-6,-1,258
-5,-7,-6,0,255
-5,-7,-6,1,274
-5,-7,-6,2,315
-5,-7,-6,3,378
-5,-7,-6,4,463
-5,-7,-6,5,570
-5,-7,-6,6,699
-5,-7,-6,7,850
-5,-7,-6,8,1023
-5,-7,-6,9,1218
-5,-7,-6,10,1435
-5,-7,-5,-10,1243
-5,-7,-5,-9,1042
-5,-7,-5,-8,863
-5,-7,-5,-7,706
-5,-7,-5,-6,571
-5,-7,-5,-5,458
-5,-7,-5,-4,367
-5,-7,-5,-3,298
-5,-7,-5,-2,251
-5,-7,-5,-1,226
-5,-7,-5,0,223
-5,-7,-5,1,242
-5,-7,-5,2,283
-5,-7,-5,3,346
-5,-7,-5,4,431
-5,-7,-5,5,538
-5,-7,-5,6,667
-5,-7,-5,7,818
-5,-7,-5,8,991
-5,-7,-5,9,1186
-5,-7,-5,10,1403
-5,-7,-4,-10,1215
-5,-7,-4,-9,1014
-5,-7,-4,-8,835
-5,-7,-4,-7,678
-5,-7,-4,-6,543
-5,-7,-4,-5,430
-5,-7,-4,-4,339
-5,-7,-4,-3,270
-5,-7,-4,-2,223
-5,-7,-4,-1,198
-5,-7,-4,0,195
-5,-7,-4,1,214
-5,-7,-4,2,255
-5,-7,-4,3,318
-5,-7,-4,4,403
-5,-7,-4,5,510
-5,-7,-4,6,639
-5,-7,-4,7,790
-5,-7,-4,8,963
-5,-7,-4,9,1158
-5,-7,-4,10,1375
-5,-7,-3,-10,1191
-5,-7,-3,-9,990
-5,-7,-3,-8,811
-5,-7,-3,-7,654
-5,-7,-3,-6,519
-5,-7,-3,-5,406
-5,-7,-3,-4,315
-5,-7,-3,-3,246
-5,-7,-3,-2,199
-5,-7,-3,-1,174
-5,-7,-3,0,171
-5,-7,-3,1,190
-5,-7,-3,2,231
-5,-7,-3,3,294
-5,-7,-3,4,379
-5,-7,-3,5,486
-5,-7,-3,6,615
-5,-7,-3,7,766
-5,-7,-3,8,939
-5,-7,-3,9,1134
-5,-7,-3,10,1351
-5,-7,-2,-10,1171
-5,-7,-2,-9,970
-5,-7,-2,-8,791
-5,-7,-2,-7,634
-5,-7,-2,-6,499
-5,-7,-2,-5,386
-5,-7,-2,-4,295
-5,-7,-2,-3,226
-5,-7,-2,-2,179
-5,-7,-2,-1,154
-5,-7,-2,0,151
-5,-7,-2,1,170
-5,-7,-2,2,211
-5,-7,-2,3,274
-5,-7,-2,4,359
-5,-7,-2,5,466
-5,-7,-2,6,595
-5,-7,-2,7,746
-5,-7,-2,8,919
-5,-7,-2,9,1114
-5,-7,-2,10,1331
-5,-7,-1,-10,1155
-5,-7,-1,-9,954
-5,-7,-1,-8,775
-5,-7,-1,-7,618
-5,-7,-1,-6,483
-5,-7,-1,-5,370
-5,-7,-1,-4,279
-5,-7,-1,-3,210
-5,-7,-1,-2,163
-5,-7,-1,-1,138
-5,-7,-1,0,135
-5,-7,-1,1,154
-5,-7,-1,2,195
-5,-7,-1,3,258
-5,-7,-1,4,343
-5,-7,-1,5,450
-5,-7,-1,6,579
-5,-7,-1,7,730
-5,-7,-1,8,903
-5,-7,-1,9,1098
-5,-7,-1,10,1315
-5,-7,0,-10,1143
-5,-7,0,-9,942
-5,-7,0,-8,763
-5,-7,0,-7,606
-5,-7,0,-6,471
-5,-7,0,-5,358
-5,-7,0,-4,267
-5,-7,0,-3,198
-5,-7,0,-2,151
-5,-7,0,-1,126
-5,-7,0,0,123
-5,-7,0,1,142
-5,-7,0,2,183
-5,-7,0,3,246
-5,-7,0,4,331
-5,-7,0,5,438
-5,-7,0,6,567
-5,-7,0,7,718
-5,-7,0,8,891
-5,-7,0,9,1086
-5,-7,0,10,1303
-5,-7,1,-10,1135
-5,-7,1,-9,934
-5,-7,1,-8,755
-5,-7,1,-7,598
-5,-7,1,-6,463
-5,-7,1,-5,350
-5,-7,1,-4,259
-5,-7,1,-3,190
-5,-7,1,-2,143
-5,-7,1,-1,118
-5,-7,1,0,115
-5,-7,1,1,134
-5,-7,1,2,175
-5,-7,1,3,238
-5,-7,1,4,323
-5,-7,1,5,430
-5,-7,1,6,559
-5,-7,1,7,710
-5,-7,1,8,883
-5,-7,1,9,1078
-5,-7,1,10,1295
-5,-7,2,-10,1131
-5,-7,2,-9,930
-5,-7,2,-8,751
-5,-7,2,-7,594
-5,-7,2,-6,459
-5,-7,2,-5,346
-5,-7,2,-4,255
-5,-7,2,-3,186
-5,-7,2,-2,139
-5,-7,2,-1,114
-5,-7,2,0,111
-5,-7,2,1,130
-5,-7,2,2,171
-5,-7,2,3,234
-5,-7,2,4,319
-5,-7,2,5,426
-5,-7,2,6,555
-5,-7,2,7,706
-5,-7,2,8,879
-5,-7,2,9,1074
-5,-7,2,10,1291
-5,-7,3,-10,1131
-5,-7,3,-9,930
-5,-7,3,-8,751
-5,-7,3,-7,594
-5,-7,3,-6,459
-5,-7,3,-5,346
-5,-7,3,-4,255
-5,-7,3,-3,186
-5,-7,3,-2,139
-5,-7,3,-1,114
-5,-7,3,0,111
-5,-7,3,1,130
-5,-7,3,2,171
-5,-7,3,3,234
-5,-7,3,4,319
-5,-7,3,5,426
-5,-7,3,6,555
-5,-7,3,7,706
-5,-7,3,8,879
-5,-7,3,9,1074
-5,-7,3,10,1291
-5,-7,4,-10,1135
-5,-7,4,-9,934
-5,-7,4,-8,755
-5,-7,4,-7,598
-5,-7,4,-6,463
-5,-7,4,-5,350
-5,-7,4,-4,259
-5,-7,4,-3,190
-5,-7,4,-2,143
-5,-7,4,-1,118
-5,-7,4,0,115
-5,-7,4,1,134
-5,-7,4,2,175
-5,-7,4,3,238
-5,-7,4,4,323
-5,-7,4,5,430
-5,-7,4,6,559
-5,-7,4,7,710
-5,-7,4,8,883
-5,-7,4,9,1078
-5,-7,4,10,1295
-5,-7,5,-10,1143
-5,-7,5,-9,942
-5,-7,5,-8,763
-5,-7,5,-7,606
-5,-7,5,-6,471
-5,-7,5,-5,358
-5,-7,5,-4,267
-5,-7,5,-3,198
-5,-7,5,-2,151
-5,-7,5,-1,126
-5,-7,5,0,123
-5,-7,5,1,142
-5,-7,5,2,183
-5,-7,5,3,246
-5,-7,5,4,331
-5,-7,5,5,438
-5,-7,5,6,567
-5,-7,5,7,718
-5,-7,5,8,891
-5,-7,5,9,1086
-5,-7,5,10,1303
-5,-7,6,-10,1155
-5,-7,6,-9,954
-5,-7,6,-8,775
-5,-7,6,-7,618
-5,-7,6,-6,483
-5,-7,6,-5,370
-5,-7,6,-4,279
-5,-7,6,-3,210
-5,-7,6,-2,163
-5,-7,6,-1,138
-5,-7,6,0,135
-5,-7,6,1,154
-5,-7,6,2,195
-5,-7,6,3,258
-5,-7,6,4,343
-5,-7,6,5,450
-5,-7,6,6,579
-5,-7,6,7,730
-5,-7,6,8,903
-5,-7,6,9,1098
-5,-7,6,10,1315
-5,-7,7,-10,1171
-5,-7,7,-9,970
-5,-7,7,-8,791
-5,-7,7,-7,634
-5,-7,7,-6,499
-5,-7,7,-5,386
-5,-7,7,-4,295
-5,-7,7,-3,226
-5,-7,7,-2,179
-5,-7,7,-1,154
-5,-7,7,0,151
-5,-7,7,1,170
-5,-7,7,2,211
-5,-7,7,3,274
-5,-7,7,4,359
-5,-7,7,5,466
-5,-7,7,6,595
-5,-7,7,7,746
-5,-7,7,8,919
-5,-7,7,9,1114
-5,-7,7,10,1331
-5,-7,8,-10,1191
-5,-7,8,-9,990
-5,-7,8,-8,811
-5,-7,8,-7,654
-5,-7,8,-6,519
-5,-7,8,-5,406
-5,-7,8,-4,315
-5,-7,8,-3,246
-5,-7,8,-2,199
-5,-7,8,-1,174
-5,-7,8,0,171
-5,-7,8,1,190
-5,-7,8,2,231
-5,-7,8,3,294
-5,-7,8,4,379
-5,-7,8,5,486
-5,-7,8,6,615
-5,-7,8,7,766
-5,-7,8,8,939
-5,-7,8,9,1134
-5,-7,8,10,1351
-5,-7,9,-10,1215
-5,-7,9,-9,1014
-5,-7,9,-8,835
-5,-7,9,-7,678
-5,-7,9,-6,543
-5,-7,9,-5,430
-5,-7,9,-4,339
-5,-7,9,-3,270
-5,-7,9,-2,223
-5,-7,9,-1,198
-5,-7,9,0,195
-5,-7,9,1,214
-5,-7,9,2,255
-5,-7,9,3,318
-5,-7,9,4,403
-5,-7,9,5,510
-5,-7,9,6,639
-5,-7,9,7,790
-5,-7,9,8,963
-5,-7,9,9,1158
-5,-7,9,10,1375
-5,-7,10,-10,1243
-5,-7,10,-9,1042
-5,-7,10,-8,863
-5,-7,10,-7,706
-5,-7,10,-6,571
-5,-7,10,-5,458
-5,-7,10,-4,367
-5,-7,10,-3,298
-5,-7,10,-2,251
-5,-7,10,-1,226
-5,-7,10,0,223
-5,-7,10,1,242
-5,-7,10,2,283
-5,-7,10,3,346
-5,-7,10,4,431
-5,-7,10,5,538
-5,-7,10,6,667
-5,-7,10,7,818
-5,-7,10,8,991
-5,-7,10,9,1186
-5,-7,10,10,1403
