6,10,-10,-10,1576
6,10,-10,-9,1351
6,10,-10,-8,1148
6,10,-10,-7,967
6,10,-10,-6,808
6,10,-10,-5,671
6,10,-10,-4,556
6,10,-10,-3,463
6,10,-10,-2,392
6,10,-10,-1,343
6,10,-10,0,316
6,10,-10,1,311
6,10,-10,2,328
6,10,-10,3,367
6,10,-10,4,428
6,10,-10,5,511
6,10,-10,6,616
6,10,-10,7,743
6,10,-10,8,892
6,10,-10,9,1063
6,10,-10,10,1256
6,10,-9,-10,1550
6,10,-9,-9,1325
6,10,-9,-8,1122
6,10,-9,-7,941
6,10,-9,-6,782
6,10,-9,-5,645
6,10,-9,-4,530
6,10,-9,-3,437
6,10,-9,-2,366
6,10,-9,-1,317
6,10,-9,0,290
6,10,-9,1,285
6,10,-9,2,302
6,10,-9,3,341
6,10,-9,4,402
6,10,-9,5,485
6,10,-9,6,590
6,10,-9,7,717
6,10,-9,8,866
6,10,-9,9,1037
6,10,-9,10,1230
6,10,-8,-10,1528
6,10,-8,-9,1303
6,10,-8,-8,1100
6,10,-8,-7,919
6,10,-8,-6,760
6,10,-8,-5,623
6,10,-8,-4,508
6,10,-8,-3,415
6,10,-8,-2,344
6,10,-8,-1,295
6,10,-8,0,268
6,10,-8,1,263
6,10,-8,2,280
6,10,-8,3,319
6,10,-8,4,380
6,10,-8,5,463
6,10,-8,6,568
6,10,-8,7,695
6,10,-8,8,844
6,10,-8,9,1015
6,10,-8,10,1208
6,10,-7,-10,1510
6,10,-7,-9,1285
6,10,-7,-8,1082
6,10,-7,-7,901
6,10,-7,-6,742
6,10,-7,-5,605
6,10,-7,-4,490
6,10,-7,-3,397
6,10,-7,-2,326
6,10,-7,-1,277
6,10,-7,0,250
6,10,-7,1,245
6,10,-7,2,262
6,10,-7,3,301
6,10,-7,4,362
6,10,-7,5,445
6,10,-7,6,550
6,10,-7,7,677
6,10,-7,8,826
6,10,-7,9,997
6,10,-7,10,1190
6,10,-6,-10,1496
6,10,-6,-9,1271
6,10,-6,-8,1068
6,10,-6,-7,887
6,10,-6,-6,728
6,10,-6,-5,591
6,10,-6,-4,476
6,10,-6,-3,383
6,10,-6,-2,312
6,10,-6,-1,263
6,10,-6,0,236
6,10,-6,1,231
6,10,-6,2,248
6,10,-6,3,287
6,10,-6,4,348
