6,9,-10,-10,1498
6,9,-10,-9,1277
6,9,-10,-8,1078
6,9,-10,-7,901
6,9,-10,-6,746
6,9,-10,-5,613
6,9,-10,-4,502
6,9,-10,-3,413
6,9,-10,-2,346
6,9,-10,-1,301
6,9,-10,0,278
6,9,-10,1,277
6,9,-10,2,298
6,9,-10,3,341
6,9,-10,4,406
6,9,-10,5,493
6,9,-10,6,602
6,9,-10,7,733
6,9,-10,8,886
6,9,-10,9,1061
6,9,-10,10,1258
6,9,-9,-10,1472
6,9,-9,-9,1251
6,9,-9,-8,1052
6,9,-9,-7,875
6,9,-9,-6,720
6,9,-9,-5,587
6,9,-9,-4,476
6,9,-9,-3,387
6,9,-9,-2,320
6,9,-9,-1,275
6,9,-9,0,252
6,9,-9,1,251
6,9,-9,2,272
6,9,-9,3,315
6,9,-9,4,380
6,9,-9,5,467
6,9,-9,6,576
6,9,-9,7,707
6,9,-9,8,860
6,9,-9,9,1035
6,9,-9,10,1232
6,9,-8,-10,1450
6,9,-8,-9,1229
6,9,-8,-8,1030
6,9,-8,-7,853
6,9,-8,-6,698
6,9,-8,-5,565
6,9,-8,-4,454
6,9,-8,-3,365
6,9,-8,-2,298
6,9,-8,-1,253
6,9,-8,0,230
6,9,-8,1,229
6,9,-8,2,250
6,9,-8,3,293
6,9,-8,4,358
6,9,-8,5,445
6,9,-8,6,554
6,9,-8,7,685
6,9,-8,8,838
6,9,-8,9,1013
6,9,-8,10,1210
6,9,-7,-10,1432
6,9,-7,-9,1211
6,9,-7,-8,1012
6,9,-7,-7,835
6,9,-7,-6,680
6,9,-7,-5,547
6,9,-7,-4,436
6,9,-7,-3,347
6,9,-7,-2,280
6,9,-7,-1,235
6,9,-7,0,212
6,9,-7,1,211
6,9,-7,2,232
6,9,-7,3,275
6,9,-7,4,340
6,9,-7,5,427
6,9,-7,6,536
6,9,-7,7,667
6,9,-7,8,820
6,9,-7,9,995
6,9,-7,10,1192
6,9,-6,-10,1418
6,9,-6,-9,1197
6,9,-6,-8,998
6,9,-6,-7,821
6,9,-6,-6,666
6,9,-6,-5,533
6,9,-6,-4,422
6,9,-6,-3,333
6,9,-6,-2,266
6,9,-6,-1,221
6,9,-6,0,198
6,9,-6,1,197
6,9,-6,2,218
6,9,-6,3,261
6,9,-6,4,326
6,9,-6,5,413
6,9,-6,6,522
6,9,-6,7,653
6,9,-6,8,806
6,9,-6,9,981
6,9,-6,10,1178
6,9,-5,-10,1408
6,9,-5,-9,1187
6,9,-5,-8,988
6,9,-5,-7,811
6,9,-5,-6,656
6,9,-5,-5,523
6,9,-5,-4,412
6,9,-5,-3,323
6,9,-5,-2,256
6,9,-5,-1,211
6,9,-5,0,188
6,9,-5,1,187
6,9,-5,2,208
6,9,-5,3,251
6,9,-5,4,316
6,9,-5,5,403
6,9,-5,6,512
6,9,-5,7,643
6,9,-5,8,796
6,9,-5,9,971
6,9,-5,10,1168
6,9,-4,-10,1402
6,9,-4,-9,1181
6,9,-4,-8,982
6,9,-4,-7,805
6,9,-4,-6,650
6,9,-4,-5,517
6,9,-4,-4,406
6,9,-4,-3,317
6,9,-4,-2,250
6,9,-4,-1,205
6,9,-4,0,182
6,9,-4,1,181
6,9,-4,2,202
6,9,-4,3,245
6,9,-4,4,310
6,9,-4,5,397
6,9,-4,6,506
6,9,-4,7,637
6,9,-4,8,790
6,9,-4,9,965
6,9,-4,10,1162
6,9,-3,-10,1400
6,9,-3,-9,1179
6,9,-3,-8,980
6,9,-3,-7,803
6,9,-3,-6,648
6,9,-3,-5,515
6,9,-3,-4,404
6,9,-3,-3,315
6,9,-3,-2,248
6,9,-3,-1,203
6,9,-3,0,180
6,9,-3,1,179
6,9,-3,2,200
6,9,-3,3,243
6,9,-3,4,308
6,9,-3,5,395
6,9,-3,6,504
6,9,-3,7,635
6,9,-3,8,788
6,9,-3,9,963
6,9,-3,10,1160
6,9,-2,-10,1402
6,9,-2,-9,1181
6,9,-2,-8,982
6,9,-2,-7,805
6,9,-2,-6,650
6,9,-2,-5,517
6,9,-2,-4,406
6,9,-2,-3,317
6,9,-2,-2,250
6,9,-2,-1,205
6,9,-2,0,182
6,9,-2,1,181
6,9,-2,2,202
6,9,-2,3,245
6,9,-2,4,310
6,9,-2,5,397
6,9,-2,6,506
6,9,-2,7,637
6,9,-2,8,790
6,9,-2,9,965
6,9,-2,10,1162
6,9,-1,-10,1408
6,9,-1,-9,1187
6,9,-1,-8,988
6,9,-1,-7,811
6,9,-1,-6,656
6,9,-1,-5,523
6,9,-1,-4,412
6,9,-1,-3,323
6,9,-1,-2,256
6,9,-1,-1,211
6,9,-1,0,188
6,9,-1,1,187
6,9,-1,2,208
6,9,-1,3,251
6,9,-1,4,316
6,9,-1,5,403
6,9,-1,6,512
6,9,-1,7,643
6,9,-1,8,796
6,9,-1,9,971
6,9,-1,10,1168
6,9,0,-10,1418
6,9,0,-9,1197
6,9,0,-8,998
6,9,0,-7,821
6,9,0,-6,666
6,9,0,-5,533
6,9,0,-4,422
6,9,0,-3,333
6,9,0,-2,266
6,9,0,-1,221
6,9,0,0,198
6,9,0,1,197
6,9,0,2,218
6,9,0,3,261
6,9,0,4,326
6,9,0,5,413
6,9,0,6,522
6,9,0,7,653
6,9,0,8,806
6,9,0,9,981
6,9,0,10,1178
6,9,1,-10,1432
6,9,1,-9,1211
6,9,1,-8,1012
6,9,1,-7,835
6,9,1,-6,680
6,9,1,-5,547
6,9,1,-4,436
6,9,1,-3,347
6,9,1,-2,280
6,9,1,-1,235
6,9,1,0,212
6,9,1,1,211
6,9,1,2,232
6,9,1,3,275
6,9,1,4,340
6,9,1,5,427
6,9,1,6,536
6,9,1,7,667
6,9,1,8,820
6,9,1,9,995
6,9,1,10,1192
6,9,2,-10,1450
6,9,2,-9,1229
6,9,2,-8,1030
6,9,2,-7,853
6,9,2,-6,698
6,9,2,-5,565
6,9,2,-4,454
6,9,2,-3,365
6,9,2,-2,298
6,9,2,-1,253
6,9,2,0,230
6,9,2,1,229
6,9,2,2,250
6,9,2,3,293
6,9,2,4,358
6,9,2,5,445
6,9,2,6,554
