6,-9,-10,-10,778
6,-9,-10,-9,629
6,-9,-10,-8,502
6,-9,-10,-7,397
6,-9,-10,-6,314
6,-9,-10,-5,253
6,-9,-10,-4,214
6,-9,-10,-3,197
6,-9,-10,-2,202
6,-9,-10,-1,229
6,-9,-10,0,278
6,-9,-10,1,349
6,-9,-10,2,442
6,-9,-10,3,557
6,-9,-10,4,694
6,-9,-10,5,853
6,-9,-10,6,1034
6,-9,-10,7,1237
6,-9,-10,8,1462
6,-9,-10,9,1709
6,-9,-10,10,1978
6,-9,-9,-10,752
6,-9,-9,-9,603
6,-9,-9,-8,476
6,-9,-9,-7,371
6,-9,-9,-6,288
6,-9,-9,-5,227
6,-9,-9,-4,188
6,-9,-9,-3,171
6,-9,-9,-2,176
6,-9,-9,-1,203
6,-9,-9,0,252
6,-9,-9,1,323
6,-9,-9,2,416
6,-9,-9,3,531
6,-9,-9,4,668
6,-9,-9,5,827
6,-9,-9,6,1008
6,-9,-9,7,1211
6,-9,-9,8,1436
6,-9,-9,9,1683
6,-9,-9,10,1952
6,-9,-8,-10,730
6,-9,-8,-9,581
6,-9,-8,-8,454
6,-9,-8,-7,349
6,-9,-8,-6,266
6,-9,-8,-5,205
6,-9,-8,-4,166
6,-9,-8,-3,149
6,-9,-8,-2,154
6,-9,-8,-1,181
6,-9,-8,0,230
6,-9,-8,1,301
6,-9,-8,2,394
6,-9,-8,3,509
6,-9,-8,4,646
6,-9,-8,5,805
6,-9,-8,6,986
6,-9,-8,7,1189
6,-9,-8,8,1414
6,-9,-8,9,1661
6,-9,-8,10,1930
6,-9,-7,-10,712
6,-9,-7,-9,563
6,-9,-7,-8,436
6,-9,-7,-7,331
6,-9,-7,-6,248
6,-9,-7,-5,187
6,-9,-7,-4,148
6,-9,-7,-3,131
6,-9,-7,-2,136
6,-9,-7,-1,163
6,-9,-7,0,212
6,-9,-7,1,283
6,-9,-7,2,376
6,-9,-7,3,491
6,-9,-7,4,628
6,-9,-7,5,787
6,-9,-7,6,968
6,-9,-7,7,1171
6,-9,-7,8,1396
6,-9,-7,9,1643
6,-9,-7,10,1912
6,-9,-6,-10,698
6,-9,-6,-9,549
6,-9,-6,-8,422
6,-9,-6,-7,317
6,-9,-6,-6,234
6,-9,-6,-5,173
6,-9,-6,-4,134
6,-9,-6,-3,117
6,-9,-6,-2,122
6,-9,-6,-1,149
6,-9,-6,0,198
6,-9,-6,1,269
6,-9,-6,2,362
6,-9,-6,3,477
6,-9,-6,4,614
6,-9,-6,5,773
6,-9,-6,6,954
6,-9,-6,7,1157
6,-9,-6,8,1382
6,-9,-6,9,1629
6,-9,-6,10,1898
6,-9,-5,-10,688
6,-9,-5,-9,539
6,-9,-5,-8,412
6,-9,-5,-7,307
6,-9,-5,-6,224
6,-9,-5,-5,163
6,-9,-5,-4,124
6,-9,-5,-3,107
6,-9,-5,-2,112
6,-9,-5,-1,139
6,-9,-5,0,188
6,-9,-5,1,259
6,-9,-5,2,352
6,-9,-5,3,467
6,-9,-5,4,604
6,-9,-5,5,763
6,-9,-5,6,944
6,-9,-5,7,1147
6,-9,-5,8,1372
6,-9,-5,9,1619
6,-9,-5,10,1888
6,-9,-4,-10,682
6,-9,-4,-9,533
6,-9,-4,-8,406
6,-9,-4,-7,301
6,-9,-4,-6,218
6,-9,-4,-5,157
6,-9,-4,-4,118
6,-9,-4,-3,101
6,-9,-4,-2,106
6,-9,-4,-1,133
6,-9,-4,0,182
6,-9,-4,1,253
6,-9,-4,2,346
6,-9,-4,3,461
6,-9,-4,4,598
6,-9,-4,5,757
6,-9,-4,6,938
6,-9,-4,7,1141
6,-9,-4,8,1366
6,-9,-4,9,1613
6,-9,-4,10,1882
6,-9,-3,-10,680
6,-9,-3,-9,531
6,-9,-3,-8,404
6,-9,-3,-7,299
6,-9,-3,-6,216
6,-9,-3,-5,155
6,-9,-3,-4,116
6,-9,-3,-3,99
6,-9,-3,-2,104
6,-9,-3,-1,131
6,-9,-3,0,180
6,-9,-3,1,251
6,-9,-3,2,344
6,-9,-3,3,459
6,-9,-3,4,596
6,-9,-3,5,755
6,-9,-3,6,936
6,-9,-3,7,1139
6,-9,-3,8,1364
6,-9,-3,9,1611
6,-9,-3,10,1880
6,-9,-2,-10,682
6,-9,-2,-9,533
6,-9,-2,-8,406
6,-9,-2,-7,301
6,-9,-2,-6,218
6,-9,-2,-5,157
6,-9,-2,-4,118
6,-9,-2,-3,101
6,-9,-2,-2,106
6,-9,-2,-1,133
6,-9,-2,0,182
6,-9,-2,1,253
6,-9,-2,2,346
6,-9,-2,3,461
6,-9,-2,4,598
6,-9,-2,5,757
6,-9,-2,6,938
6,-9,-2,7,1141
6,-9,-2,8,1366
6,-9,-2,9,1613
6,-9,-2,10,1882
6,-9,-1,-10,688
6,-9,-1,-9,539
6,-9,-1,-8,412
6,-9,-1,-7,307
6,-9,-1,-6,224
6,-9,-1,-5,163
6,-9,-1,-4,124
6,-9,-1,-3,107
6,-9,-1,-2,112
6,-9,-1,-1,139
6,-9,-1,0,188
6,-9,-1,1,259
6,-9,-1,2,352
6,-9,-1,3,467
6,-9,-1,4,604
6,-9,-1,5,763
6,-9,-1,6,944
6,-9,-1,7,1147
6,-9,-1,8,1372
6,-9,-1,9,1619
6,-9,-1,10,1888
6,-9,0,-10,698
6,-9,0,-9,549
6,-9,0,-8,422
6,-9,0,-7,317
6,-9,0,-6,234
6,-9,0,-5,173
6,-9,0,-4,134
6,-9,0,-3,117
6,-9,0,-2,122
6,-9,0,-1,149
6,-9,0,0,198
6,-9,0,1,269
6,-9,0,2,362
6,-9,0,3,477
6,-9,0,4,614
6,-9,0,5,773
6,-9,0,6,954
6,-9,0,7,1157
6,-9,0,8,1382
6,-9,0,9,1629
6,-9,0,10,1898
6,-9,1,-10,712
6,-9,1,-9,563
6,-9,1,-8,436
6,-9,1,-7,331
6,-9,1,-6,248
6,-9,1,-5,187
6,-9,1,-4,148
6,-9,1,-3,131
6,-9,1,-2,136
6,-9,1,-1,163
6,-9,1,0,212
6,-9,1,1,283
6,-9,1,2,376
6,-9,1,3,491
6,-9,1,4,628
6,-9,1,5,787
6,-9,1,6,968
6,-9,1,7,1171
6,-9,1,8,1396
6,-9,1,9,1643
6,-9,1,10,1912
6,-9,2,-10,730
6,-9,2,-9,581
6,-9,2,-8,454
6,-9,2,-7,349
6,-9,2,-6,266
6,-9,2,-5,205
6,-9,2,-4,166
6,-9,2,-3,149
6,-9,2,-2,154
6,-9,2,-1,181
6,-9,2,0,230
6,-9,2,1,301
6,-9,2,2,394
6,-9,2,3,509
6,-9,2,4,646
6,-9,2,5,805
6,-9,2,6,986
6,-9,2,7,1189
6,-9,2,8,1414
6,-9,2,9,1661
6,-9,2,10,1930
6,-9,3,-10,752
6,-9,3,-9,603
6,-9,3,-8,476
6,-9,3,-7,371
6,-9,3,-6,288
6,-9,3,-5,227
6,-9,3,-4,188
6,-9,3,-3,171
6,-9,3,-2,176
6,-9,3,-1,203
6,-9,3,0,252
6,-9,3,1,323
6,-9,3,2,416
6,-9,3,3,531
6,-9,3,4,668
6,-9,3,5,827
6,-9,3,6,1008
6,-9,3,7,1211
6,-9,3,8,1436
6,-9,3,9,1683
6,-9,3,10,1952
6,-9,4,-10,778
6,-9,4,-9,629
6,-9,4,-8,502
6,-9,4,-7,397
6,-9,4,-6,314
6,-9,4,-5,253
6,-9,4,-4,214
6,-9,4,-3,197
6,-9,4,-2,202
6,-9,4,-1,229
6,-9,4,0,278
6,-9,4,1,349
6,-9,4,2,442
6,-9,4,3,557
6,-9,4,4,694
6,-9,4,5,853
6,-9,4,6,1034
6,-9,4,7,1237
6,-9,4,8,1462
6,-9,4,9,1709
6,-9,4,10,1978
6,-9,5,-10,808
6,-9,5,-9,659
6,-9,5,-8,532
6,-9,5,-7,427
6,-9,5,-6,344
6,-9,5,-5,283
6,-9,5,-4,244
6,-9,5,-3,227
6,-9,5,-2,232
6,-9,5,-1,259
6,-9,5,0,308
6,-9,5,1,379
6,-9,5,2,472
6,-9,5,3,587
6,-9,5,4,724
6,-9,5,5,883
6,-9,5,6,1064
6,-9,5,7,1267
6,-9,5,8,1492
6,-9,5,9,1739
6,-9,5,10,2008
6,-9,6,-10,842
6,-9,6,-9,693
6,-9,6,-8,566
6,-9,6,-7,461
6,-9,6,-6,378
6,-9,6,-5,317
6,-9,6,-4,278
6,-9,6,-3,261
6,-9,6,-2,266
6,-9,6,-1,293
6,-9,6,0,342
6,-9,6,1,413
6,-9,6,2,506
6,-9,6,3,621
6,-9,6,4,758
6,-9,6,5,917
6,-9,6,6,1098
6,-9,6,7,1301
6,-9,6,8,1526
6,-9,6,9,1773
6,-9,6,10,2042
6,-9,7,-10,880
6,-9,7,-9,731
6,-9,7,-8,604
6,-9,7,-7,499
6,-9,7,-6,416
6,-9,7,-5,355
6,-9,7,-4,316
6,-9,7,-3,299
6,-9,7,-2,304
6,-9,7,-1,331
6,-9,7,0,380
6,-9,7,1,451
6,-9,7,2,544
6,-9,7,3,659
6,-9,7,4,796
6,-9,7,5,955
6,-9,7,6,1136
6,-9,7,7,1339
6,-9,7,8,1564
6,-9,7,9,1811
6,-9,7,10,2080
6,-9,8,-10,922
6,-9,8,-9,773
6,-9,8,-8,646
6,-9,8,-7,541
6,-9,8,-6,458
6,-9,8,-5,397
6,-9,8,-4,358
6,-9,8,-3,341
6,-9,8,-2,346
6,-9,8,-1,373
6,-9,8,0,422
6,-9,8,1,493
6,-9,8,2,586
6,-9,8,3,701
6,-9,8,4,838
6,-9,8,5,997
6,-9,8,6,1178
6,-9,8,7,1381
6,-9,8,8,1606
6,-9,8,9,1853
6,-9,8,10,2122
6,-9,9,-10,968
6,-9,9,-9,819
6,-9,9,-8,692
6,-9,9,-7,587
6,-9,9,-6,504
6,-9,9,-5,443
6,-9,9,-4,404
6,-9,9,-3,387
6,-9,9,-2,392
6,-9,9,-1,419
6,-9,9,0,468
6,-9,9,1,539
6,-9,9,2,632
6,-9,9,3,747
6,-9,9,4,884
6,-9,9,5,1043
6,-9,9,6,1224
6,-9,9,7,1427
6,-9,9,8,1652
6,-9,9,9,1899
6,-9,9,10,2168
6,-9,10,-10,1018
6,-9,10,-9,869
6,-9,10,-8,742
6,-9,10,-7,637
6,-9,10,-6,554
6,-9,10,-5,493
6,-9,10,-4,454
6,-9,10,-3,437
6,-9,10,-2,442
6,-9,10,-1,469
6,-9,10,0,518
6,-9,10,1,589
6,-9,10,2,682
6,-9,10,3,797
6,-9,10,4,934
6,-9,10,5,1093
6,-9,10,6,1274
6,-9,10,7,1477
6,-9,10,8,1702
6,-9,10,9,1949
6,-9,10,10,2218
