9,5,-10,-10,1091
9,5,-10,-9,898
9,5,-10,-8,727
9,5,-10,-7,578
9,5,-10,-6,451
9,5,-10,-5,346
9,5,-10,-4,263
9,5,-10,-3,202
9,5,-10,-2,163
9,5,-10,-1,146
9,5,-10,0,151
9,5,-10,1,178
9,5,-10,2,227
9,5,-10,3,298
9,5,-10,4,391
9,5,-10,5,506
9,5,-10,6,643
9,5,-10,7,802
9,5,-10,8,983
9,5,-10,9,1186
9,5,-10,10,1411
9,5,-9,-10,1071
9,5,-9,-9,878
9,5,-9,-8,707
9,5,-9,-7,558
9,5,-9,-6,431
9,5,-9,-5,326
9,5,-9,-4,243
9,5,-9,-3,182
9,5,-9,-2,143
9,5,-9,-1,126
9,5,-9,0,131
9,5,-9,1,158
9,5,-9,2,207
9,5,-9,3,278
9,5,-9,4,371
9,5,-9,5,486
9,5,-9,6,623
9,5,-9,7,782
9,5,-9,8,963
9,5,-9,9,1166
9,5,-9,10,1391
9,5,-8,-10,1055
9,5,-8,-9,862
9,5,-8,-8,691
9,5,-8,-7,542
9,5,-8,-6,415
9,5,-8,-5,310
9,5,-8,-4,227
9,5,-8,-3,166
9,5,-8,-2,127
9,5,-8,-1,110
9,5,-8,0,115
9,5,-8,1,142
9,5,-8,2,191
9,5,-8,3,262
9,5,-8,4,355
9,5,-8,5,470
9,5,-8,6,607
9,5,-8,7,766
9,5,-8,8,947
9,5,-8,9,1150
9,5,-8,10,1375
9,5,-7,-10,1043
9,5,-7,-9,850
9,5,-7,-8,679
9,5,-7,-7,530
9,5,-7,-6,403
9,5,-7,-5,298
9,5,-7,-4,215
9,5,-7,-3,154
9,5,-7,-2,115
9,5,-7,-1,98
9,5,-7,0,103
9,5,-7,1,130
9,5,-7,2,179
9,5,-7,3,250
9,5,-7,4,343
9,5,-7,5,458
9,5,-7,6,595
9,5,-7,7,754
9,5,-7,8,935
9,5,-7,9,1138
9,5,-7,10,1363
9,5,-6,-10,1035
9,5,-6,-9,842
9,5,-6,-8,671
9,5,-6,-7,522
9,5,-6,-6,395
9,5,-6,-5,290
9,5,-6,-4,207
9,5,-6,-3,146
9,5,-6,-2,107
9,5,-6,-1,90
9,5,-6,0,95
9,5,-6,1,122
9,5,-6,2,171
9,5,-6,3,242
9,5,-6,4,335
9,5,-6,5,450
9,5,-6,6,587
9,5,-6,7,746
9,5,-6,8,927
9,5,-6,9,1130
9,5,-6,10,1355
9,5,-5,-10,1031
9,5,-5,-9,838
9,5,-5,-8,667
9,5,-5,-7,518
9,5,-5,-6,391
9,5,-5,-5,286
9,5,-5,-4,203
9,5,-5,-3,142
9,5,-5,-2,103
9,5,-5,-1,86
9,5,-5,0,91
9,5,-5,1,118
9,5,-5,2,167
9,5,-5,3,238
9,5,-5,4,331
9,5,-5,5,446
9,5,-5,6,583
9,5,-5,7,742
9,5,-5,8,923
9,5,-5,9,1126
9,5,-5,10,1351
9,5,-4,-10,1031
9,5,-4,-9,838
9,5,-4,-8,667
9,5,-4,-7,518
9,5,-4,-6,391
9,5,-4,-5,286
9,5,-4,-4,203
9,5,-4,-3,142
9,5,-4,-2,103
9,5,-4,-1,86
9,5,-4,0,91
9,5,-4,1,118
9,5,-4,2,167
9,5,-4,3,238
9,5,-4,4,331
9,5,-4,5,446
9,5,-4,6,583
9,5,-4,7,742
9,5,-4,8,923
9,5,-4,9,1126
9,5,-4,10,1351
9,5,-3,-10,1035
9,5,-3,-9,842
9,5,-3,-8,671
9,5,-3,-7,522
9,5,-3,-6,395
9,5,-3,-5,290
9,5,-3,-4,207
9,5,-3,-3,146
9,5,-3,-2,107
9,5,-3,-1,90
9,5,-3,0,95
9,5,-3,1,122
9,5,-3,2,171
9,5,-3,3,242
9,5,-3,4,335
9,5,-3,5,450
9,5,-3,6,587
9,5,-3,7,746
9,5,-3,8,927
9,5,-3,9,1130
9,5,-3,10,1355
9,5,-2,-10,1043
9,5,-2,-9,850
9,5,-2,-8,679
9,5,-2,-7,530
9,5,-2,-6,403
9,5,-2,-5,298
9,5,-2,-4,215
9,5,-2,-3,154
9,5,-2,-2,115
9,5,-2,-1,98
9,5,-2,0,103
9,5,-2,1,130
9,5,-2,2,179
9,5,-2,3,250
9,5,-2,4,343
9,5,-2,5,458
9,5,-2,6,595
9,5,-2,7,754
9,5,-2,8,935
9,5,-2,9,1138
9,5,-2,10,1363
9,5,-1,-10,1055
9,5,-1,-9,862
9,5,-1,-8,691
9,5,-1,-7,542
9,5,-1,-6,415
9,5,-1,-5,310
9,5,-1,-4,227
9,5,-1,-3,166
9,5,-1,-2,127
9,5,-1,-1,110
9,5,-1,0,115
9,5,-1,1,142
9,5,-1,2,191
9,5,-1,3,262
9,5,-1,4,355
9,5,-1,5,470
9,5,-1,6,607
9,5,-1,7,766
9,5,-1,8,947
9,5,-1,9,1150
9,5,-1,10,1375
9,5,0,-10,1071
9,5,0,-9,878
9,5,0,-8,707
9,5,0,-7,558
9,5,0,-6,431
9,5,0,-5,326
9,5,0,-4,243
9,5,0,-3,182
9,5,0,-2,143
9,5,0,-1,126
9,5,0,0,131
9,5,0,1,158
9,5,0,2,207
9,5,0,3,278
9,5,0,4,371
9,5,0,5,486
9,5,0,6,623
9,5,0,7,782
9,5,0,8,963
9,5,0,9,1166
9,5,0,10,1391
9,5,1,-10,1091
9,5,1,-9,898
9,5,1,-8,727
9,5,1,-7,578
9,5,1,-6,451
9,5,1,-5,346
9,5,1,-4,263
9,5,1,-3,202
9,5,1,-2,163
9,5,1,-1,146
9,5,1,0,151
9,5,1,1,178
9,5,1,2,227
9,5,1,3,298
9,5,1,4,391
9,5,1,5,506
9,5,1,6,643
9,5,1,7,802
9,5,1,8,983
9,5,1,9,1186
9,5,1,10,1411
9,5,2,-10,1115
9,5,2,-9,922
9,5,2,-8,751
9,5,2,-7,602
9,5,2,-6,475
9,5,2,-5,370
9,5,2,-4,287
9,5,2,-3,226
9,5,2,-2,187
9,5,2,-1,170
9,5,2,0,175
9,5,2,1,202
9,5,2,2,251
9,5,2,3,322
9,5,2,4,415
9,5,2,5,530
9,5,2,6,667
9,5,2,7,826
9,5,2,8,1007
9,5,2,9,1210
9,5,2,10,1435
9,5,3,-10,1143
9,5,3,-9,950
9,5,3,-8,779
9,5,3,-7,630
9,5,3,-6,503
9,5,3,-5,398
9,5,3,-4,315
9,5,3,-3,254
9,5,3,-2,215
9,5,3,-1,198
9,5,3,0,203
9,5,3,1,230
9,5,3,2,279
9,5,3,3,350
9,5,3,4,443
9,5,3,5,558
9,5,3,6,695
9,5,3,7,854
9,5,3,8,1035
9,5,3,9,1238
9,5,3,10,1463
9,5,4,-10,1175
9,5,4,-9,982
9,5,4,-8,811
9,5,4,-7,662
9,5,4,-6,535
9,5,4,-5,430
9,5,4,-4,347
9,5,4,-3,286
9,5,4,-2,247
9,5,4,-1,230
9,5,4,0,235
9,5,4,1,262
9,5,4,2,311
9,5,4,3,382
9,5,4,4,475
9,5,4,5,590
9,5,4,6,727
9,5,4,7,886
9,5,4,8,1067
9,5,4,9,1270
9,5,4,10,1495
9,5,5,-10,1211
9,5,5,-9,1018
9,5,5,-8,847
9,5,5,-7,698
9,5,5,-6,571
9,5,5,-5,466
9,5,5,-4,383
9,5,5,-3,322
9,5,5,-2,283
9,5,5,-1,266
9,5,5,0,271
9,5,5,1,298
9,5,5,2,347
9,5,5,3,418
9,5,5,4,511
9,5,5,5,626
9,5,5,6,763
9,5,5,7,922
9,5,5,8,1103
9,5,5,9,1306
9,5,5,10,1531
9,5,6,-10,1251
9,5,6,-9,1058
9,5,6,-8,887
9,5,6,-7,738
9,5,6,-6,611
9,5,6,-5,506
9,5,6,-4,423
9,5,6,-3,362
9,5,6,-2,323
9,5,6,-1,306
9,5,6,0,311
9,5,6,1,338
9,5,6,2,387
9,5,6,3,458
9,5,6,4,551
9,5,6,5,666
9,5,6,6,803
9,5,6,7,962
9,5,6,8,1143
9,5,6,9,1346
9,5,6,10,1571
9,5,7,-10,1295
9,5,7,-9,1102
9,5,7,-8,931
9,5,7,-7,782
9,5,7,-6,655
9,5,7,-5,550
9,5,7,-4,467
9,5,7,-3,406
9,5,7,-2,367
9,5,7,-1,350
9,5,7,0,355
9,5,7,1,382
9,5,7,2,431
9,5,7,3,502
9,5,7,4,595
9,5,7,5,710
9,5,7,6,847
9,5,7,7,1006
9,5,7,8,1187
9,5,7,9,1390
9,5,7,10,1615
9,5,8,-10,1343
9,5,8,-9,1150
9,5,8,-8,979
9,5,8,-7,830
9,5,8,-6,703
9,5,8,-5,598
9,5,8,-4,515
9,5,8,-3,454
9,5,8,-2,415
9,5,8,-1,398
9,5,8,0,403
9,5,8,1,430
9,5,8,2,479
9,5,8,3,550
9,5,8,4,643
9,5,8,5,758
9,5,8,6,895
9,5,8,7,1054
9,5,8,8,1235
9,5,8,9,1438
9,5,8,10,1663
9,5,9,-10,1395
9,5,9,-9,1202
9,5,9,-8,1031
9,5,9,-7,882
9,5,9,-6,755
9,5,9,-5,650
9,5,9,-4,567
9,5,9,-3,506
9,5,9,-2,467
9,5,9,-1,450
9,5,9,0,455
9,5,9,1,482
9,5,9,2,531
9,5,9,3,602
9,5,9,4,695
9,5,9,5,810
9,5,9,6,947
9,5,9,7,1106
9,5,9,8,1287
9,5,9,9,1490
9,5,9,10,1715
9,5,10,-10,1451
9,5,10,-9,1258
9,5,10,-8,1087
9,5,10,-7,938
9,5,10,-6,811
9,5,10,-5,706
9,5,10,-4,623
9,5,10,-3,562
9,5,10,-2,523
9,5,10,-1,506
9,5,10,0,511
9,5,10,1,538
9,5,10,2,587
9,5,10,3,658
9,5,10,4,751
9,5,10,5,866
9,5,10,6,1003
9,5,10,7,1162
9,5,10,8,1343
9,5,10,9,1546
9,5,10,10,1771
