-1,-7,-10,-10,1179
-1,-7,-10,-9,994
-1,-7,-10,-8,831
-1,-7,-10,-7,690
-1,-7,-10,-6,571
-1,-7,-10,-5,474
-1,-7,-10,-4,399
-1,-7,-10,-3,346
-1,-7,-10,-2,315
-1,-7,-10,-1,306
-1,-7,-10,0,319
-1,-7,-10,1,354
-1,-7,-10,2,411
-1,-7,-10,3,490
-1,-7,-10,4,591
-1,-7,-10,5,714
-1,-7,-10,6,859
-1,-7,-10,7,1026
-1,-7,-10,8,1215
-1,-7,-10,9,1426
-1,-7,-10,10,1659
-1,-7,-9,-10,1139
-1,-7,-9,-9,954
-1,-7,-9,-8,791
-1,-7,-9,-7,650
-1,-7,-9,-6,531
-1,-7,-9,-5,434
-1,-7,-9,-4,359
-1,-7,-9,-3,306
-1,-7,-9,-2,275
-1,-7,-9,-1,266
-1,-7,-9,0,279
-1,-7,-9,1,314
-1,-7,-9,2,371
-1,-7,-9,3,450
-1,-7,-9,4,551
-1,-7,-9,5,674
-1,-7,-9,6,819
-1,-7,-9,7,986
-1,-7,-9,8,1175
-1,-7,-9,9,1386
-1,-7,-9,10,1619
-1,-7,-8,-10,1103
-1,-7,-8,-9,918
-1,-7,-8,-8,755
-1,-7,-8,-7,614
-1,-7,-8,-6,495
-1,-7,-8,-5,398
-1,-7,-8,-4,323
-1,-7,-8,-3,270
-1,-7,-8,-2,239
-1,-7,-8,-1,230
-1,-7,-8,0,243
-1,-7,-8,1,278
-1,-7,-8,2,335
-1,-7,-8,3,414
-1,-7,-8,4,515
-1,-7,-8,5,638
-1,-7,-8,6,783
-1,-7,-8,7,950
-1,-7,-8,8,1139
-1,-7,-8,9,1350
-1,-7,-8,10,1583
-1,-7,-7,-10,1071
-1,-7,-7,-9,886
-1,-7,-7,-8,723
-1,-7,-7,-7,582
-1,-7,-7,-6,463
-1,-7,-7,-5,366
-1,-7,-7,-4,291
-1,-7,-7,-3,238
-1,-7,-7,-2,207
-1,-7,-7,-1,198
-1,-7,-7,0,211
-1,-7,-7,1,246
-1,-7,-7,2,303
-1,-7,-7,3,382
-1,-7,-7,4,483
-1,-7,-7,5,606
-1,-7,-7,6,751
-1,-7,-7,7,918
-1,-7,-7,8,1107
-1,-7,-7,9,1318
