1,5,-10,-10,1491
1,5,-10,-9,1266
1,5,-10,-8,1063
1,5,-10,-7,882
1,5,-10,-6,723
1,5,-10,-5,586
1,5,-10,-4,471
1,5,-10,-3,378
1,5,-10,-2,307
1,5,-10,-1,258
1,5,-10,0,231
1,5,-10,1,226
1,5,-10,2,243
1,5,-10,3,282
1,5,-10,4,343
1,5,-10,5,426
1,5,-10,6,531
1,5,-10,7,658
1,5,-10,8,807
1,5,-10,9,978
1,5,-10,10,1171
1,5,-9,-10,1455
1,5,-9,-9,1230
1,5,-9,-8,1027
1,5,-9,-7,846
1,5,-9,-6,687
1,5,-9,-5,550
1,5,-9,-4,435
1,5,-9,-3,342
1,5,-9,-2,271
1,5,-9,-1,222
1,5,-9,0,195
1,5,-9,1,190
1,5,-9,2,207
1,5,-9,3,246
1,5,-9,4,307
1,5,-9,5,390
1,5,-9,6,495
1,5,-9,7,622
1,5,-9,8,771
1,5,-9,9,942
1,5,-9,10,1135
1,5,-8,-10,1423
1,5,-8,-9,1198
1,5,-8,-8,995
1,5,-8,-7,814
1,5,-8,-6,655
1,5,-8,-5,518
1,5,-8,-4,403
1,5,-8,-3,310
1,5,-8,-2,239
1,5,-8,-1,190
1,5,-8,0,163
1,5,-8,1,158
1,5,-8,2,175
1,5,-8,3,214
1,5,-8,4,275
1,5,-8,5,358
1,5,-8,6,463
1,5,-8,7,590
1,5,-8,8,739
1,5,-8,9,910
1,5,-8,10,1103
1,5,-7,-10,1395
1,5,-7,-9,1170
1,5,-7,-8,967
1,5,-7,-7,786
1,5,-7,-6,627
1,5,-7,-5,490
1,5,-7,-4,375
1,5,-7,-3,282
1,5,-7,-2,211
1,5,-7,-1,162
1,5,-7,0,135
1,5,-7,1,130
1,5,-7,2,147
1,5,-7,3,186
1,5,-7,4,247
1,5,-7,5,330
1,5,-7,6,435
1,5,-7,7,562
1,5,-7,8,711
1,5,-7,9,882
1,5,-7,10,1075
1,5,-6,-10,1371
1,5,-6,-9,1146
1,5,-6,-8,943
1,5,-6,-7,762
1,5,-6,-6,603
1,5,-6,-5,466
1,5,-6,-4,351
1,5,-6,-3,258
1,5,-6,-2,187
1,5,-6,-1,138
1,5,-6,0,111
1,5,-6,1,106
1,5,-6,2,123
1,5,-6,3,162
1,5,-6,4,223
1,5,-6,5,306
1,5,-6,6,411
1,5,-6,7,538
1,5,-6,8,687
1,5,-6,9,858
1,5,-6,10,1051
1,5,-5,-10,1351
1,5,-5,-9,1126
1,5,-5,-8,923
1,5,-5,-7,742
1,5,-5,-6,583
1,5,-5,-5,446
1,5,-5,-4,331
1,5,-5,-3,238
1,5,-5,-2,167
1,5,-5,-1,118
1,5,-5,0,91
1,5,-5,1,86
1,5,-5,2,103
1,5,-5,3,142
1,5,-5,4,203
1,5,-5,5,286
1,5,-5,6,391
1,5,-5,7,518
1,5,-5,8,667
1,5,-5,9,838
1,5,-5,10,1031
1,5,-4,-10,1335
1,5,-4,-9,1110
1,5,-4,-8,907
1,5,-4,-7,726
1,5,-4,-6,567
1,5,-4,-5,430
1,5,-4,-4,315
1,5,-4,-3,222
1,5,-4,-2,151
1,5,-4,-1,102
1,5,-4,0,75
1,5,-4,1,70
1,5,-4,2,87
1,5,-4,3,126
1,5,-4,4,187
1,5,-4,5,270
1,5,-4,6,375
1,5,-4,7,502
1,5,-4,8,651
1,5,-4,9,822
1,5,-4,10,1015
1,5,-3,-10,1323
1,5,-3,-9,1098
1,5,-3,-8,895
