1,2,-10,-10,1329
1,2,-10,-9,1116
1,2,-10,-8,925
1,2,-10,-7,756
1,2,-10,-6,609
1,2,-10,-5,484
1,2,-10,-4,381
1,2,-10,-3,300
1,2,-10,-2,241
1,2,-10,-1,204
1,2,-10,0,189
1,2,-10,1,196
1,2,-10,2,225
1,2,-10,3,276
1,2,-10,4,349
1,2,-10,5,444
1,2,-10,6,561
1,2,-10,7,700
1,2,-10,8,861
1,2,-10,9,1044
1,2,-10,10,1249
1,2,-9,-10,1293
1,2,-9,-9,1080
1,2,-9,-8,889
1,2,-9,-7,720
1,2,-9,-6,573
1,2,-9,-5,448
1,2,-9,-4,345
1,2,-9,-3,264
1,2,-9,-2,205
1,2,-9,-1,168
1,2,-9,0,153
1,2,-9,1,160
1,2,-9,2,189
1,2,-9,3,240
1,2,-9,4,313
1,2,-9,5,408
1,2,-9,6,525
1,2,-9,7,664
1,2,-9,8,825
1,2,-9,9,1008
1,2,-9,10,1213
1,2,-8,-10,1261
1,2,-8,-9,1048
1,2,-8,-8,857
1,2,-8,-7,688
1,2,-8,-6,541
1,2,-8,-5,416
1,2,-8,-4,313
1,2,-8,-3,232
1,2,-8,-2,173
1,2,-8,-1,136
1,2,-8,0,121
1,2,-8,1,128
1,2,-8,2,157
1,2,-8,3,208
1,2,-8,4,281
1,2,-8,5,376
1,2,-8,6,493
1,2,-8,7,632
1,2,-8,8,793
1,2,-8,9,976
1,2,-8,10,1181
1,2,-7,-10,1233
1,2,-7,-9,1020
1,2,-7,-8,829
1,2,-7,-7,660
1,2,-7,-6,513
1,2,-7,-5,388
1,2,-7,-4,285
1,2,-7,-3,204
1,2,-7,-2,145
1,2,-7,-1,108
1,2,-7,0,93
1,2,-7,1,100
1,2,-7,2,129
1,2,-7,3,180
1,2,-7,4,253
1,2,-7,5,348
1,2,-7,6,465
1,2,-7,7,604
1,2,-7,8,765
1,2,-7,9,948
1,2,-7,10,1153
1,2,-6,-10,1209
1,2,-6,-9,996
1,2,-6,-8,805
1,2,-6,-7,636
1,2,-6,-6,489
1,2,-6,-5,364
1,2,-6,-4,261
1,2,-6,-3,180
1,2,-6,-2,121
1,2,-6,-1,84
1,2,-6,0,69
1,2,-6,1,76
1,2,-6,2,105
1,2,-6,3,156
1,2,-6,4,229
1,2,-6,5,324
1,2,-6,6,441
1,2,-6,7,580
1,2,-6,8,741
1,2,-6,9,924
1,2,-6,10,1129
1,2,-5,-10,1189
1,2,-5,-9,976
1,2,-5,-8,785
1,2,-5,-7,616
1,2,-5,-6,469
1,2,-5,-5,344
1,2,-5,-4,241
1,2,-5,-3,160
1,2,-5,-2,101
1,2,-5,-1,64
