-7,10,-10,-10,2369
-7,10,-10,-9,2092
-7,10,-10,-8,1837
-7,10,-10,-7,1604
-7,10,-10,-6,1393
-7,10,-10,-5,1204
-7,10,-10,-4,1037
-7,10,-10,-3,892
-7,10,-10,-2,769
-7,10,-10,-1,668
-7,10,-10,0,589
-7,10,-10,1,532
-7,10,-10,2,497
-7,10,-10,3,484
-7,10,-10,4,493
-7,10,-10,5,524
-7,10,-10,6,577
-7,10,-10,7,652
-7,10,-10,8,749
-7,10,-10,9,868
-7,10,-10,10,1009
-7,10,-9,-10,2317
-7,10,-9,-9,2040
-7,10,-9,-8,1785
-7,10,-9,-7,1552
-7,10,-9,-6,1341
-7,10,-9,-5,1152
-7,10,-9,-4,985
-7,10,-9,-3,840
-7,10,-9,-2,717
-7,10,-9,-1,616
-7,10,-9,0,537
-7,10,-9,1,480
-7,10,-9,2,445
-7,10,-9,3,432
-7,10,-9,4,441
-7,10,-9,5,472
-7,10,-9,6,525
-7,10,-9,7,600
-7,10,-9,8,697
-7,10,-9,9,816
-7,10,-9,10,957
-7,10,-8,-10,2269
-7,10,-8,-9,1992
-7,10,-8,-8,1737
-7,10,-8,-7,1504
-7,10,-8,-6,1293
-7,10,-8,-5,1104
-7,10,-8,-4,937
-7,10,-8,-3,792
-7,10,-8,-2,669
-7,10,-8,-1,568
-7,10,-8,0,489
-7,10,-8,1,432
-7,10,-8,2,397
-7,10,-8,3,384
-7,10,-8,4,393
-7,10,-8,5,424
-7,10,-8,6,477
-7,10,-8,7,552
-7,10,-8,8,649
-7,10,-8,9,768
-7,10,-8,10,909
-7,10,-7,-10,2225
-7,10,-7,-9,1948
-7,10,-7,-8,1693
-7,10,-7,-7,1460
-7,10,-7,-6,1249
-7,10,-7,-5,1060
-7,10,-7,-4,893
-7,10,-7,-3,748
-7,10,-7,-2,625
-7,10,-7,-1,524
-7,10,-7,0,445
-7,10,-7,1,388
-7,10,-7,2,353
-7,10,-7,3,340
-7,10,-7,4,349
-7,10,-7,5,380
-7,10,-7,6,433
-7,10,-7,7,508
-7,10,-7,8,605
-7,10,-7,9,724
-7,10,-7,10,865
-7,10,-6,-10,2185
-7,10,-6,-9,1908
-7,10,-6,-8,1653
-7,10,-6,-7,1420
-7,10,-6,-6,1209
-7,10,-6,-5,1020
-7,10,-6,-4,853
-7,10,-6,-3,708
-7,10,-6,-2,585
-7,10,-6,-1,484
-7,10,-6,0,405
-7,10,-6,1,348
-7,10,-6,2,313
-7,10,-6,3,300
-7,10,-6,4,309
-7,10,-6,5,340
-7,10,-6,6,393
-7,10,-6,7,468
-7,10,-6,8,565
-7,10,-6,9,684
-7,10,-6,10,825
-7,10,-5,-10,2149
-7,10,-5,-9,1872
-7,10,-5,-8,1617
-7,10,-5,-7,1384
-7,10,-5,-6,1173
-7,10,-5,-5,984
-7,10,-5,-4,817
-7,10,-5,-3,672
-7,10,-5,-2,549
-7,10,-5,-1,448
-7,10,-5,0,369
-7,10,-5,1,312
-7,10,-5,2,277
-7,10,-5,3,264
-7,10,-5,4,273
-7,10,-5,5,304
-7,10,-5,6,357
-7,10,-5,7,432
-7,10,-5,8,529
-7,10,-5,9,648
-7,10,-5,10,789
-7,10,-4,-10,2117
-7,10,-4,-9,1840
-7,10,-4,-8,1585
-7,10,-4,-7,1352
-7,10,-4,-6,1141
-7,10,-4,-5,952
-7,10,-4,-4,785
-7,10,-4,-3,640
-7,10,-4,-2,517
-7,10,-4,-1,416
-7,10,-4,0,337
-7,10,-4,1,280
-7,10,-4,2,245
-7,10,-4,3,232
-7,10,-4,4,241
-7,10,-4,5,272
-7,10,-4,6,325
-7,10,-4,7,400
-7,10,-4,8,497
-7,10,-4,9,616
-7,10,-4,10,757
-7,10,-3,-10,2089
-7,10,-3,-9,1812
-7,10,-3,-8,1557
-7,10,-3,-7,1324
-7,10,-3,-6,1113
-7,10,-3,-5,924
-7,10,-3,-4,757
-7,10,-3,-3,612
-7,10,-3,-2,489
-7,10,-3,-1,388
-7,10,-3,0,309
-7,10,-3,1,252
-7,10,-3,2,217
-7,10,-3,3,204
-7,10,-3,4,213
-7,10,-3,5,244
-7,10,-3,6,297
-7,10,-3,7,372
-7,10,-3,8,469
-7,10,-3,9,588
-7,10,-3,10,729
-7,10,-2,-10,2065
-7,10,-2,-9,1788
-7,10,-2,-8,1533
-7,10,-2,-7,1300
-7,10,-2,-6,1089
-7,10,-2,-5,900
-7,10,-2,-4,733
-7,10,-2,-3,588
-7,10,-2,-2,465
-7,10,-2,-1,364
-7,10,-2,0,285
-7,10,-2,1,228
-7,10,-2,2,193
-7,10,-2,3,180
-7,10,-2,4,189
-7,10,-2,5,220
-7,10,-2,6,273
-7,10,-2,7,348
-7,10,-2,8,445
-7,10,-2,9,564
-7,10,-2,10,705
-7,10,-1,-10,2045
-7,10,-1,-9,1768
-7,10,-1,-8,1513
-7,10,-1,-7,1280
-7,10,-1,-6,1069
-7,10,-1,-5,880
-7,10,-1,-4,713
-7,10,-1,-3,568
-7,10,-1,-2,445
-7,10,-1,-1,344
-7,10,-1,0,265
-7,10,-1,1,208
-7,10,-1,2,173
-7,10,-1,3,160
-7,10,-1,4,169
-7,10,-1,5,200
-7,10,-1,6,253
-7,10,-1,7,328
-7,10,-1,8,425
-7,10,-1,9,544
-7,10,-1,10,685
-7,10,0,-10,2029
-7,10,0,-9,1752
-7,10,0,-8,1497
-7,10,0,-7,1264
-7,10,0,-6,1053
-7,10,0,-5,864
-7,10,0,-4,697
-7,10,0,-3,552
-7,10,0,-2,429
-7,10,0,-1,328
-7,10,0,0,249
-7,10,0,1,192
-7,10,0,2,157
-7,10,0,3,144
-7,10,0,4,153
-7,10,0,5,184
-7,10,0,6,237
-7,10,0,7,312
-7,10,0,8,409
-7,10,0,9,528
-7,10,0,10,669
-7,10,1,-10,2017
-7,10,1,-9,1740
-7,10,1,-8,1485
-7,10,1,-7,1252
-7,10,1,-6,1041
-7,10,1,-5,852
-7,10,1,-4,685
-7,10,1,-3,540
-7,10,1,-2,417
-7,10,1,-1,316
-7,10,1,0,237
-7,10,1,1,180
-7,10,1,2,145
-7,10,1,3,132
-7,10,1,4,141
-7,10,1,5,172
-7,10,1,6,225
-7,10,1,7,300
-7,10,1,8,397
-7,10,1,9,516
-7,10,1,10,657
-7,10,2,-10,2009
-7,10,2,-9,1732
-7,10,2,-8,1477
-7,10,2,-7,1244
-7,10,2,-6,1033
-7,10,2,-5,844
-7,10,2,-4,677
-7,10,2,-3,532
-7,10,2,-2,409
-7,10,2,-1,308
-7,10,2,0,229
-7,10,2,1,172
-7,10,2,2,137
-7,10,2,3,124
-7,10,2,4,133
-7,10,2,5,164
-7,10,2,6,217
-7,10,2,7,292
-7,10,2,8,389
-7,10,2,9,508
-7,10,2,10,649
-7,10,3,-10,2005
-7,10,3,-9,1728
-7,10,3,-8,1473
-7,10,3,-7,1240
-7,10,3,-6,1029
-7,10,3,-5,840
-7,10,3,-4,673
-7,10,3,-3,528
-7,10,3,-2,405
-7,10,3,-1,304
-7,10,3,0,225
-7,10,3,1,168
-7,10,3,2,133
-7,10,3,3,120
-7,10,3,4,129
-7,10,3,5,160
-7,10,3,6,213
-7,10,3,7,288
-7,10,3,8,385
-7,10,3,9,504
-7,10,3,10,645
-7,10,4,-10,2005
-7,10,4,-9,1728
-7,10,4,-8,1473
-7,10,4,-7,1240
-7,10,4,-6,1029
-7,10,4,-5,840
-7,10,4,-4,673
-7,10,4,-3,528
-7,10,4,-2,405
-7,10,4,-1,304
-7,10,4,0,225
-7,10,4,1,168
-7,10,4,2,133
-7,10,4,3,120
-7,10,4,4,129
-7,10,4,5,160
-7,10,4,6,213
-7,10,4,7,288
-7,10,4,8,385
-7,10,4,9,504
-7,10,4,10,645
-7,10,5,-10,2009
-7,10,5,-9,1732
-7,10,5,-8,1477
-7,10,5,-7,1244
-7,10,5,-6,1033
-7,10,5,-5,844
-7,10,5,-4,677
-7,10,5,-3,532
-7,10,5,-2,409
-7,10,5,-1,308
-7,10,5,0,229
-7,10,5,1,172
-7,10,5,2,137
-7,10,5,3,124
-7,10,5,4,133
-7,10,5,5,164
-7,10,5,6,217
-7,10,5,7,292
-7,10,5,8,389
-7,10,5,9,508
-7,10,5,10,649
-7,10,6,-10,2017
-7,10,6,-9,1740
-7,10,6,-8,1485
-7,10,6,-7,1252
-7,10,6,-6,1041
-7,10,6,-5,852
-7,10,6,-4,685
-7,10,6,-3,540
-7,10,6,-2,417
-7,10,6,-1,316
-7,10,6,0,237
-7,10,6,1,180
-7,10,6,2,145
-7,10,6,3,132
-7,10,6,4,141
-7,10,6,5,172
-7,10,6,6,225
-7,10,6,7,300
-7,10,6,8,397
-7,10,6,9,516
-7,10,6,10,657
-7,10,7,-10,2029
-7,10,7,-9,1752
-7,10,7,-8,1497
-7,10,7,-7,1264
-7,10,7,-6,1053
-7,10,7,-5,864
-7,10,7,-4,697
-7,10,7,-3,552
-7,10,7,-2,429
-7,10,7,-1,328
-7,10,7,0,249
-7,10,7,1,192
-7,10,7,2,157
-7,10,7,3,144
-7,10,7,4,153
-7,10,7,5,184
-7,10,7,6,237
-7,10,7,7,312
-7,10,7,8,409
-7,10,7,9,528
-7,10,7,10,669
-7,10,8,-10,2045
