2,-1,-10,-10,1146
2,-1,-10,-9,949
2,-1,-10,-8,774
2,-1,-10,-7,621
2,-1,-10,-6,490
2,-1,-10,-5,381
2,-1,-10,-4,294
2,-1,-10,-3,229
2,-1,-10,-2,186
2,-1,-10,-1,165
2,-1,-10,0,166
2,-1,-10,1,189
2,-1,-10,2,234
2,-1,-10,3,301
2,-1,-10,4,390
2,-1,-10,5,501
2,-1,-10,6,634
2,-1,-10,7,789
2,-1,-10,8,966
2,-1,-10,9,1165
2,-1,-10,10,1386
2,-1,-9,-10,1112
2,-1,-9,-9,915
2,-1,-9,-8,740
2,-1,-9,-7,587
2,-1,-9,-6,456
2,-1,-9,-5,347
2,-1,-9,-4,260
2,-1,-9,-3,195
2,-1,-9,-2,152
2,-1,-9,-1,131
2,-1,-9,0,132
2,-1,-9,1,155
2,-1,-9,2,200
2,-1,-9,3,267
2,-1,-9,4,356
2,-1,-9,5,467
2,-1,-9,6,600
2,-1,-9,7,755
2,-1,-9,8,932
2,-1,-9,9,1131
2,-1,-9,10,1352
2,-1,-8,-10,1082
2,-1,-8,-9,885
2,-1,-8,-8,710
2,-1,-8,-7,557
2,-1,-8,-6,426
2,-1,-8,-5,317
2,-1,-8,-4,230
2,-1,-8,-3,165
2,-1,-8,-2,122
2,-1,-8,-1,101
2,-1,-8,0,102
2,-1,-8,1,125
2,-1,-8,2,170
2,-1,-8,3,237
2,-1,-8,4,326
2,-1,-8,5,437
2,-1,-8,6,570
2,-1,-8,7,725
2,-1,-8,8,902
2,-1,-8,9,1101
2,-1,-8,10,1322
2,-1,-7,-10,1056
2,-1,-7,-9,859
2,-1,-7,-8,684
2,-1,-7,-7,531
2,-1,-7,-6,400
2,-1,-7,-5,291
2,-1,-7,-4,204
2,-1,-7,-3,139
2,-1,-7,-2,96
2,-1,-7,-1,75
2,-1,-7,0,76
2,-1,-7,1,99
2,-1,-7,2,144
2,-1,-7,3,211
2,-1,-7,4,300
2,-1,-7,5,411
2,-1,-7,6,544
2,-1,-7,7,699
2,-1,-7,8,876
2,-1,-7,9,1075
2,-1,-7,10,1296
2,-1,-6,-10,1034
2,-1,-6,-9,837
2,-1,-6,-8,662
2,-1,-6,-7,509
2,-1,-6,-6,378
2,-1,-6,-5,269
2,-1,-6,-4,182
2,-1,-6,-3,117
2,-1,-6,-2,74
2,-1,-6,-1,53
2,-1,-6,0,54
2,-1,-6,1,77
2,-1,-6,2,122
2,-1,-6,3,189
2,-1,-6,4,278
2,-1,-6,5,389
2,-1,-6,6,522
2,-1,-6,7,677
2,-1,-6,8,854
2,-1,-6,9,1053
2,-1,-6,10,1274
2,-1,-5,-10,1016
2,-1,-5,-9,819
2,-1,-5,-8,644
2,-1,-5,-7,491
2,-1,-5,-6,360
2,-1,-5,-5,251
2,-1,-5,-4,164
2,-1,-5,-3,99
2,-1,-5,-2,56
2,-1,-5,-1,35
2,-1,-5,0,36
2,-1,-5,1,59
2,-1,-5,2,104
2,-1,-5,3,171
2,-1,-5,4,260
2,-1,-5,5,371
2,-1,-5,6,504
2,-1,-5,7,659
2,-1,-5,8,836
2,-1,-5,9,1035
2,-1,-5,10,1256
2,-1,-4,-10,1002
2,-1,-4,-9,805
2,-1,-4,-8,630
2,-1,-4,-7,477
2,-1,-4,-6,346
2,-1,-4,-5,237
2,-1,-4,-4,150
2,-1,-4,-3,85
2,-1,-4,-2,42
2,-1,-4,-1,21
2,-1,-4,0,22
2,-1,-4,1,45
2,-1,-4,2,90
2,-1,-4,3,157
2,-1,-4,4,246
2,-1,-4,5,357
2,-1,-4,6,490
2,-1,-4,7,645
2,-1,-4,8,822
2,-1,-4,9,1021
2,-1,-4,10,1242
2,-1,-3,-10,992
2,-1,-3,-9,795
2,-1,-3,-8,620
2,-1,-3,-7,467
2,-1,-3,-6,336
2,-1,-3,-5,227
2,-1,-3,-4,140
2,-1,-3,-3,75
2,-1,-3,-2,32
2,-1,-3,-1,11
2,-1,-3,0,12
2,-1,-3,1,35
2,-1,-3,2,80
2,-1,-3,3,147
2,-1,-3,4,236
2,-1,-3,5,347
2,-1,-3,6,480
2,-1,-3,7,635
2,-1,-3,8,812
2,-1,-3,9,1011
2,-1,-3,10,1232
2,-1,-2,-10,986
2,-1,-2,-9,789
2,-1,-2,-8,614
2,-1,-2,-7,461
2,-1,-2,-6,330
2,-1,-2,-5,221
2,-1,-2,-4,134
2,-1,-2,-3,69
2,-1,-2,-2,26
2,-1,-2,-1,5
2,-1,-2,0,6
2,-1,-2,1,29
2,-1,-2,2,74
2,-1,-2,3,141
2,-1,-2,4,230
2,-1,-2,5,341
2,-1,-2,6,474
2,-1,-2,7,629
2,-1,-2,8,806
2,-1,-2,9,1005
2,-1,-2,10,1226
2,-1,-1,-10,984
2,-1,-1,-9,787
2,-1,-1,-8,612
2,-1,-1,-7,459
2,-1,-1,-6,328
2,-1,-1,-5,219
2,-1,-1,-4,132
2,-1,-1,-3,67
2,-1,-1,-2,24
2,-1,-1,-1,3
2,-1,-1,0,4
2,-1,-1,1,27
2,-1,-1,2,72
2,-1,-1,3,139
2,-1,-1,4,228
2,-1,-1,5,339
2,-1,-1,6,472
2,-1,-1,7,627
2,-1,-1,8,804
2,-1,-1,9,1003
2,-1,-1,10,1224
2,-1,0,-10,986
2,-1,0,-9,789
2,-1,0,-8,614
2,-1,0,-7,461
2,-1,0,-6,330
2,-1,0,-5,221
2,-1,0,-4,134
2,-1,0,-3,69
2,-1,0,-2,26
2,-1,0,-1,5
2,-1,0,0,6
2,-1,0,1,29
2,-1,0,2,74
2,-1,0,3,141
2,-1,0,4,230
2,-1,0,5,341
2,-1,0,6,474
2,-1,0,7,629
2,-1,0,8,806
2,-1,0,9,1005
2,-1,0,10,1226
2,-1,1,-10,992
2,-1,1,-9,795
2,-1,1,-8,620
2,-1,1,-7,467
2,-1,1,-6,336
2,-1,1,-5,227
2,-1,1,-4,140
2,-1,1,-3,75
2,-1,1,-2,32
2,-1,1,-1,11
2,-1,1,0,12
2,-1,1,1,35
2,-1,1,2,80
2,-1,1,3,147
2,-1,1,4,236
2,-1,1,5,347
2,-1,1,6,480
2,-1,1,7,635
2,-1,1,8,812
2,-1,1,9,1011
2,-1,1,10,1232
2,-1,2,-10,1002
2,-1,2,-9,805
2,-1,2,-8,630
2,-1,2,-7,477
2,-1,2,-6,346
2,-1,2,-5,237
2,-1,2,-4,150
2,-1,2,-3,85
2,-1,2,-2,42
2,-1,2,-1,21
2,-1,2,0,22
2,-1,2,1,45
2,-1,2,2,90
2,-1,2,3,157
2,-1,2,4,246
2,-1,2,5,357
2,-1,2,6,490
2,-1,2,7,645
2,-1,2,8,822
2,-1,2,9,1021
2,-1,2,10,1242
2,-1,3,-10,1016
2,-1,3,-9,819
2,-1,3,-8,644
2,-1,3,-7,491
2,-1,3,-6,360
2,-1,3,-5,251
2,-1,3,-4,164
2,-1,3,-3,99
2,-1,3,-2,56
2,-1,3,-1,35
2,-1,3,0,36
2,-1,3,1,59
2,-1,3,2,104
2,-1,3,3,171
2,-1,3,4,260
2,-1,3,5,371
2,-1,3,6,504
2,-1,3,7,659
2,-1,3,8,836
2,-1,3,9,1035
2,-1,3,10,1256
2,-1,4,-10,1034
2,-1,4,-9,837
2,-1,4,-8,662
2,-1,4,-7,509
2,-1,4,-6,378
2,-1,4,-5,269
2,-1,4,-4,182
2,-1,4,-3,117
2,-1,4,-2,74
2,-1,4,-1,53
2,-1,4,0,54
2,-1,4,1,77
2,-1,4,2,122
2,-1,4,3,189
2,-1,4,4,278
2,-1,4,5,389
2,-1,4,6,522
2,-1,4,7,677
2,-1,4,8,854
2,-1,4,9,1053
2,-1,4,10,1274
2,-1,5,-10,1056
2,-1,5,-9,859
2,-1,5,-8,684
2,-1,5,-7,531
2,-1,5,-6,400
2,-1,5,-5,291
2,-1,5,-4,204
2,-1,5,-3,139
2,-1,5,-2,96
2,-1,5,-1,75
2,-1,5,0,76
2,-1,5,1,99
2,-1,5,2,144
2,-1,5,3,211
2,-1,5,4,300
2,-1,5,5,411
2,-1,5,6,544
2,-1,5,7,699
2,-1,5,8,876
2,-1,5,9,1075
2,-1,5,10,1296
2,-1,6,-10,1082
2,-1,6,-9,885
2,-1,6,-8,710
2,-1,6,-7,557
2,-1,6,-6,426
2,-1,6,-5,317
2,-1,6,-4,230
2,-1,6,-3,165
2,-1,6,-2,122
2,-1,6,-1,101
2,-1,6,0,102
2,-1,6,1,125
2,-1,6,2,170
2,-1,6,3,237
2,-1,6,4,326
2,-1,6,5,437
2,-1,6,6,570
2,-1,6,7,725
2,-1,6,8,902
2,-1,6,9,1101
2,-1,6,10,1322
2,-1,7,-10,1112
2,-1,7,-9,915
2,-1,7,-8,740
2,-1,7,-7,587
2,-1,7,-6,456
2,-1,7,-5,347
2,-1,7,-4,260
2,-1,7,-3,195
2,-1,7,-2,152
2,-1,7,-1,131
2,-1,7,0,132
2,-1,7,1,155
2,-1,7,2,200
2,-1,7,3,267
2,-1,7,4,356
2,-1,7,5,467
2,-1,7,6,600
2,-1,7,7,755
2,-1,7,8,932
2,-1,7,9,1131
2,-1,7,10,1352
2,-1,8,-10,1146
2,-1,8,-9,949
2,-1,8,-8,774
2,-1,8,-7,621
2,-1,8,-6,490
2,-1,8,-5,381
2,-1,8,-4,294
2,-1,8,-3,229
2,-1,8,-2,186
2,-1,8,-1,165
2,-1,8,0,166
2,-1,8,1,189
2,-1,8,2,234
2,-1,8,3,301
2,-1,8,4,390
2,-1,8,5,501
2,-1,8,6,634
2,-1,8,7,789
2,-1,8,8,966
2,-1,8,9,1165
2,-1,8,10,1386
2,-1,9,-10,1184
2,-1,9,-9,987
2,-1,9,-8,812
2,-1,9,-7,659
2,-1,9,-6,528
2,-1,9,-5,419
2,-1,9,-4,332
2,-1,9,-3,267
2,-1,9,-2,224
2,-1,9,-1,203
2,-1,9,0,204
2,-1,9,1,227
2,-1,9,2,272
2,-1,9,3,339
2,-1,9,4,428
2,-1,9,5,539
2,-1,9,6,672
2,-1,9,7,827
2,-1,9,8,1004
2,-1,9,9,1203
2,-1,9,10,1424
2,-1,10,-10,1226
2,-1,10,-9,1029
2,-1,10,-8,854
2,-1,10,-7,701
2,-1,10,-6,570
2,-1,10,-5,461
2,-1,10,-4,374
2,-1,10,-3,309
2,-1,10,-2,266
2,-1,10,-1,245
2,-1,10,0,246
2,-1,10,1,269
2,-1,10,2,314
2,-1,10,3,381
2,-1,10,4,470
2,-1,10,5,581
2,-1,10,6,714
2,-1,10,7,869
2,-1,10,8,1046
2,-1,10,9,1245
2,-1,10,10,1466
