7,-2,-10,-10,857
7,-2,-10,-9,684
7,-2,-10,-8,533
7,-2,-10,-7,404
7,-2,-10,-6,297
7,-2,-10,-5,212
7,-2,-10,-4,149
7,-2,-10,-3,108
7,-2,-10,-2,89
7,-2,-10,-1,92
7,-2,-10,0,117
7,-2,-10,1,164
7,-2,-10,2,233
7,-2,-10,3,324
7,-2,-10,4,437
7,-2,-10,5,572
7,-2,-10,6,729
7,-2,-10,7,908
7,-2,-10,8,1109
7,-2,-10,9,1332
7,-2,-10,10,1577
7,-2,-9,-10,833
7,-2,-9,-9,660
7,-2,-9,-8,509
7,-2,-9,-7,380
7,-2,-9,-6,273
7,-2,-9,-5,188
7,-2,-9,-4,125
7,-2,-9,-3,84
7,-2,-9,-2,65
7,-2,-9,-1,68
7,-2,-9,0,93
7,-2,-9,1,140
7,-2,-9,2,209
7,-2,-9,3,300
7,-2,-9,4,413
7,-2,-9,5,548
7,-2,-9,6,705
7,-2,-9,7,884
7,-2,-9,8,1085
7,-2,-9,9,1308
7,-2,-9,10,1553
7,-2,-8,-10,813
7,-2,-8,-9,640
7,-2,-8,-8,489
7,-2,-8,-7,360
7,-2,-8,-6,253
7,-2,-8,-5,168
7,-2,-8,-4,105
7,-2,-8,-3,64
7,-2,-8,-2,45
7,-2,-8,-1,48
7,-2,-8,0,73
7,-2,-8,1,120
7,-2,-8,2,189
7,-2,-8,3,280
7,-2,-8,4,393
7,-2,-8,5,528
7,-2,-8,6,685
7,-2,-8,7,864
7,-2,-8,8,1065
7,-2,-8,9,1288
7,-2,-8,10,1533
7,-2,-7,-10,797
7,-2,-7,-9,624
7,-2,-7,-8,473
7,-2,-7,-7,344
7,-2,-7,-6,237
7,-2,-7,-5,152
7,-2,-7,-4,89
7,-2,-7,-3,48
7,-2,-7,-2,29
7,-2,-7,-1,32
7,-2,-7,0,57
7,-2,-7,1,104
7,-2,-7,2,173
7,-2,-7,3,264
7,-2,-7,4,377
7,-2,-7,5,512
7,-2,-7,6,669
7,-2,-7,7,848
7,-2,-7,8,1049
7,-2,-7,9,1272
7,-2,-7,10,1517
7,-2,-6,-10,785
7,-2,-6,-9,612
7,-2,-6,-8,461
7,-2,-6,-7,332
7,-2,-6,-6,225
7,-2,-6,-5,140
7,-2,-6,-4,77
7,-2,-6,-3,36
7,-2,-6,-2,17
7,-2,-6,-1,20
7,-2,-6,0,45
7,-2,-6,1,92
7,-2,-6,2,161
7,-2,-6,3,252
7,-2,-6,4,365
7,-2,-6,5,500
7,-2,-6,6,657
7,-2,-6,7,836
7,-2,-6,8,1037
7,-2,-6,9,1260
7,-2,-6,10,1505
7,-2,-5,-10,777
7,-2,-5,-9,604
7,-2,-5,-8,453
7,-2,-5,-7,324
7,-2,-5,-6,217
7,-2,-5,-5,132
7,-2,-5,-4,69
7,-2,-5,-3,28
7,-2,-5,-2,9
7,-2,-5,-1,12
7,-2,-5,0,37
7,-2,-5,1,84
7,-2,-5,2,153
7,-2,-5,3,244
7,-2,-5,4,357
7,-2,-5,5,492
7,-2,-5,6,649
7,-2,-5,7,828
7,-2,-5,8,1029
7,-2,-5,9,1252
7,-2,-5,10,1497
7,-2,-4,-10,773
7,-2,-4,-9,600
7,-2,-4,-8,449
7,-2,-4,-7,320
7,-2,-4,-6,213
7,-2,-4,-5,128
7,-2,-4,-4,65
7,-2,-4,-3,24
7,-2,-4,-2,5
7,-2,-4,-1,8
7,-2,-4,0,33
7,-2,-4,1,80
7,-2,-4,2,149
7,-2,-4,3,240
7,-2,-4,4,353
7,-2,-4,5,488
7,-2,-4,6,645
7,-2,-4,7,824
7,-2,-4,8,1025
7,-2,-4,9,1248
7,-2,-4,10,1493
7,-2,-3,-10,773
7,-2,-3,-9,600
7,-2,-3,-8,449
7,-2,-3,-7,320
7,-2,-3,-6,213
7,-2,-3,-5,128
7,-2,-3,-4,65
7,-2,-3,-3,24
7,-2,-3,-2,5
7,-2,-3,-1,8
7,-2,-3,0,33
7,-2,-3,1,80
7,-2,-3,2,149
7,-2,-3,3,240
7,-2,-3,4,353
7,-2,-3,5,488
7,-2,-3,6,645
7,-2,-3,7,824
7,-2,-3,8,1025
7,-2,-3,9,1248
7,-2,-3,10,1493
7,-2,-2,-10,777
7,-2,-2,-9,604
7,-2,-2,-8,453
7,-2,-2,-7,324
7,-2,-2,-6,217
7,-2,-2,-5,132
7,-2,-2,-4,69
7,-2,-2,-3,28
7,-2,-2,-2,9
7,-2,-2,-1,12
7,-2,-2,0,37
7,-2,-2,1,84
7,-2,-2,2,153
7,-2,-2,3,244
7,-2,-2,4,357
7,-2,-2,5,492
7,-2,-2,6,649
7,-2,-2,7,828
7,-2,-2,8,1029
7,-2,-2,9,1252
7,-2,-2,10,1497
7,-2,-1,-10,785
7,-2,-1,-9,612
7,-2,-1,-8,461
7,-2,-1,-7,332
7,-2,-1,-6,225
7,-2,-1,-5,140
7,-2,-1,-4,77
7,-2,-1,-3,36
7,-2,-1,-2,17
7,-2,-1,-1,20
7,-2,-1,0,45
7,-2,-1,1,92
7,-2,-1,2,161
7,-2,-1,3,252
7,-2,-1,4,365
7,-2,-1,5,500
7,-2,-1,6,657
7,-2,-1,7,836
7,-2,-1,8,1037
7,-2,-1,9,1260
7,-2,-1,10,1505
7,-2,0,-10,797
7,-2,0,-9,624
7,-2,0,-8,473
7,-2,0,-7,344
7,-2,0,-6,237
7,-2,0,-5,152
7,-2,0,-4,89
7,-2,0,-3,48
7,-2,0,-2,29
7,-2,0,-1,32
7,-2,0,0,57
7,-2,0,1,104
7,-2,0,2,173
7,-2,0,3,264
7,-2,0,4,377
7,-2,0,5,512
7,-2,0,6,669
7,-2,0,7,848
7,-2,0,8,1049
7,-2,0,9,1272
7,-2,0,10,1517
7,-2,1,-10,813
7,-2,1,-9,640
7,-2,1,-8,489
7,-2,1,-7,360
7,-2,1,-6,253
7,-2,1,-5,168
7,-2,1,-4,105
7,-2,1,-3,64
7,-2,1,-2,45
7,-2,1,-1,48
7,-2,1,0,73
7,-2,1,1,120
7,-2,1,2,189
7,-2,1,3,280
7,-2,1,4,393
7,-2,1,5,528
7,-2,1,6,685
7,-2,1,7,864
7,-2,1,8,1065
7,-2,1,9,1288
7,-2,1,10,1533
7,-2,2,-10,833
7,-2,2,-9,660
7,-2,2,-8,509
7,-2,2,-7,380
7,-2,2,-6,273
7,-2,2,-5,188
7,-2,2,-4,125
7,-2,2,-3,84
7,-2,2,-2,65
7,-2,2,-1,68
7,-2,2,0,93
7,-2,2,1,140
7,-2,2,2,209
7,-2,2,3,300
7,-2,2,4,413
7,-2,2,5,548
7,-2,2,6,705
7,-2,2,7,884
7,-2,2,8,1085
7,-2,2,9,1308
7,-2,2,10,1553
7,-2,3,-10,857
7,-2,3,-9,684
7,-2,3,-8,533
7,-2,3,-7,404
7,-2,3,-6,297
7,-2,3,-5,212
7,-2,3,-4,149
7,-2,3,-3,108
7,-2,3,-2,89
7,-2,3,-1,92
7,-2,3,0,117
7,-2,3,1,164
7,-2,3,2,233
7,-2,3,3,324
7,-2,3,4,437
7,-2,3,5,572
7,-2,3,6,729
7,-2,3,7,908
7,-2,3,8,1109
7,-2,3,9,1332
7,-2,3,10,1577
7,-2,4,-10,885
7,-2,4,-9,712
7,-2,4,-8,561
7,-2,4,-7,432
7,-2,4,-6,325
7,-2,4,-5,240
7,-2,4,-4,177
7,-2,4,-3,136
7,-2,4,-2,117
7,-2,4,-1,120
7,-2,4,0,145
7,-2,4,1,192
7,-2,4,2,261
7,-2,4,3,352
7,-2,4,4,465
7,-2,4,5,600
7,-2,4,6,757
7,-2,4,7,936
7,-2,4,8,1137
7,-2,4,9,1360
7,-2,4,10,1605
7,-2,5,-10,917
7,-2,5,-9,744
7,-2,5,-8,593
7,-2,5,-7,464
7,-2,5,-6,357
7,-2,5,-5,272
7,-2,5,-4,209
7,-2,5,-3,168
7,-2,5,-2,149
7,-2,5,-1,152
7,-2,5,0,177
7,-2,5,1,224
7,-2,5,2,293
7,-2,5,3,384
7,-2,5,4,497
7,-2,5,5,632
7,-2,5,6,789
7,-2,5,7,968
7,-2,5,8,1169
7,-2,5,9,1392
7,-2,5,10,1637
7,-2,6,-10,953
7,-2,6,-9,780
7,-2,6,-8,629
7,-2,6,-7,500
7,-2,6,-6,393
7,-2,6,-5,308
7,-2,6,-4,245
7,-2,6,-3,204
7,-2,6,-2,185
7,-2,6,-1,188
7,-2,6,0,213
7,-2,6,1,260
7,-2,6,2,329
7,-2,6,3,420
7,-2,6,4,533
7,-2,6,5,668
7,-2,6,6,825
7,-2,6,7,1004
7,-2,6,8,1205
7,-2,6,9,1428
7,-2,6,10,1673
7,-2,7,-10,993
7,-2,7,-9,820
7,-2,7,-8,669
7,-2,7,-7,540
7,-2,7,-6,433
7,-2,7,-5,348
7,-2,7,-4,285
7,-2,7,-3,244
7,-2,7,-2,225
7,-2,7,-1,228
7,-2,7,0,253
7,-2,7,1,300
7,-2,7,2,369
7,-2,7,3,460
7,-2,7,4,573
7,-2,7,5,708
7,-2,7,6,865
7,-2,7,7,1044
7,-2,7,8,1245
7,-2,7,9,1468
7,-2,7,10,1713
7,-2,8,-10,1037
7,-2,8,-9,864
7,-2,8,-8,713
7,-2,8,-7,584
7,-2,8,-6,477
7,-2,8,-5,392
7,-2,8,-4,329
7,-2,8,-3,288
7,-2,8,-2,269
7,-2,8,-1,272
7,-2,8,0,297
7,-2,8,1,344
7,-2,8,2,413
7,-2,8,3,504
7,-2,8,4,617
7,-2,8,5,752
7,-2,8,6,909
7,-2,8,7,1088
7,-2,8,8,1289
7,-2,8,9,1512
7,-2,8,10,1757
7,-2,9,-10,1085
7,-2,9,-9,912
7,-2,9,-8,761
7,-2,9,-7,632
7,-2,9,-6,525
7,-2,9,-5,440
7,-2,9,-4,377
7,-2,9,-3,336
7,-2,9,-2,317
7,-2,9,-1,320
7,-2,9,0,345
7,-2,9,1,392
7,-2,9,2,461
7,-2,9,3,552
7,-2,9,4,665
7,-2,9,5,800
7,-2,9,6,957
7,-2,9,7,1136
7,-2,9,8,1337
7,-2,9,9,1560
7,-2,9,10,1805
7,-2,10,-10,1137
7,-2,10,-9,964
7,-2,10,-8,813
7,-2,10,-7,684
7,-2,10,-6,577
7,-2,10,-5,492
7,-2,10,-4,429
7,-2,10,-3,388
7,-2,10,-2,369
7,-2,10,-1,372
7,-2,10,0,397
7,-2,10,1,444
7,-2,10,2,513
7,-2,10,3,604
7,-2,10,4,717
7,-2,10,5,852
7,-2,10,6,1009
7,-2,10,7,1188
7,-2,10,8,1389
7,-2,10,9,1612
7,-2,10,10,1857
