-6,8,-10,-10,2144
-6,8,-10,-9,1879
-6,8,-10,-8,1636
-6,8,-10,-7,1415
-6,8,-10,-6,1216
-6,8,-10,-5,1039
-6,8,-10,-4,884
-6,8,-10,-3,751
-6,8,-10,-2,640
-6,8,-10,-1,551
-6,8,-10,0,484
-6,8,-10,1,439
-6,8,-10,2,416
-6,8,-10,3,415
-6,8,-10,4,436
-6,8,-10,5,479
-6,8,-10,6,544
-6,8,-10,7,631
-6,8,-10,8,740
-6,8,-10,9,871
-6,8,-10,10,1024
-6,8,-9,-10,2094
-6,8,-9,-9,1829
-6,8,-9,-8,1586
-6,8,-9,-7,1365
-6,8,-9,-6,1166
-6,8,-9,-5,989
-6,8,-9,-4,834
-6,8,-9,-3,701
-6,8,-9,-2,590
-6,8,-9,-1,501
-6,8,-9,0,434
-6,8,-9,1,389
-6,8,-9,2,366
-6,8,-9,3,365
-6,8,-9,4,386
-6,8,-9,5,429
-6,8,-9,6,494
-6,8,-9,7,581
-6,8,-9,8,690
-6,8,-9,9,821
-6,8,-9,10,974
-6,8,-8,-10,2048
-6,8,-8,-9,1783
-6,8,-8,-8,1540
-6,8,-8,-7,1319
-6,8,-8,-6,1120
-6,8,-8,-5,943
-6,8,-8,-4,788
-6,8,-8,-3,655
-6,8,-8,-2,544
-6,8,-8,-1,455
-6,8,-8,0,388
-6,8,-8,1,343
-6,8,-8,2,320
-6,8,-8,3,319
-6,8,-8,4,340
-6,8,-8,5,383
-6,8,-8,6,448
-6,8,-8,7,535
-6,8,-8,8,644
-6,8,-8,9,775
-6,8,-8,10,928
-6,8,-7,-10,2006
-6,8,-7,-9,1741
-6,8,-7,-8,1498
-6,8,-7,-7,1277
-6,8,-7,-6,1078
-6,8,-7,-5,901
-6,8,-7,-4,746
-6,8,-7,-3,613
-6,8,-7,-2,502
-6,8,-7,-1,413
-6,8,-7,0,346
-6,8,-7,1,301
-6,8,-7,2,278
-6,8,-7,3,277
-6,8,-7,4,298
-6,8,-7,5,341
-6,8,-7,6,406
-6,8,-7,7,493
-6,8,-7,8,602
-6,8,-7,9,733
-6,8,-7,10,886
-6,8,-6,-10,1968
-6,8,-6,-9,1703
-6,8,-6,-8,1460
-6,8,-6,-7,1239
-6,8,-6,-6,1040
-6,8,-6,-5,863
-6,8,-6,-4,708
-6,8,-6,-3,575
-6,8,-6,-2,464
-6,8,-6,-1,375
-6,8,-6,0,308
-6,8,-6,1,263
-6,8,-6,2,240
-6,8,-6,3,239
-6,8,-6,4,260
-6,8,-6,5,303
-6,8,-6,6,368
-6,8,-6,7,455
-6,8,-6,8,564
-6,8,-6,9,695
-6,8,-6,10,848
-6,8,-5,-10,1934
-6,8,-5,-9,1669
