-6,7,-10,-10,2074
-6,7,-10,-9,1813
-6,7,-10,-8,1574
-6,7,-10,-7,1357
-6,7,-10,-6,1162
-6,7,-10,-5,989
-6,7,-10,-4,838
-6,7,-10,-3,709
-6,7,-10,-2,602
-6,7,-10,-1,517
-6,7,-10,0,454
-6,7,-10,1,413
-6,7,-10,2,394
-6,7,-10,3,397
-6,7,-10,4,422
-6,7,-10,5,469
-6,7,-10,6,538
-6,7,-10,7,629
-6,7,-10,8,742
-6,7,-10,9,877
-6,7,-10,10,1034
-6,7,-9,-10,2024
-6,7,-9,-9,1763
-6,7,-9,-8,1524
-6,7,-9,-7,1307
-6,7,-9,-6,1112
-6,7,-9,-5,939
-6,7,-9,-4,788
-6,7,-9,-3,659
-6,7,-9,-2,552
-6,7,-9,-1,467
-6,7,-9,0,404
-6,7,-9,1,363
-6,7,-9,2,344
-6,7,-9,3,347
-6,7,-9,4,372
-6,7,-9,5,419
-6,7,-9,6,488
-6,7,-9,7,579
-6,7,-9,8,692
-6,7,-9,9,827
-6,7,-9,10,984
-6,7,-8,-10,1978
-6,7,-8,-9,1717
-6,7,-8,-8,1478
-6,7,-8,-7,1261
-6,7,-8,-6,1066
-6,7,-8,-5,893
-6,7,-8,-4,742
-6,7,-8,-3,613
-6,7,-8,-2,506
-6,7,-8,-1,421
-6,7,-8,0,358
-6,7,-8,1,317
-6,7,-8,2,298
-6,7,-8,3,301
-6,7,-8,4,326
-6,7,-8,5,373
-6,7,-8,6,442
-6,7,-8,7,533
-6,7,-8,8,646
-6,7,-8,9,781
-6,7,-8,10,938
-6,7,-7,-10,1936
-6,7,-7,-9,1675
-6,7,-7,-8,1436
-6,7,-7,-7,1219
-6,7,-7,-6,1024
-6,7,-7,-5,851
-6,7,-7,-4,700
-6,7,-7,-3,571
-6,7,-7,-2,464
-6,7,-7,-1,379
-6,7,-7,0,316
-6,7,-7,1,275
-6,7,-7,2,256
-6,7,-7,3,259
-6,7,-7,4,284
-6,7,-7,5,331
-6,7,-7,6,400
-6,7,-7,7,491
-6,7,-7,8,604
-6,7,-7,9,739
-6,7,-7,10,896
-6,7,-6,-10,1898
-6,7,-6,-9,1637
-6,7,-6,-8,1398
-6,7,-6,-7,1181
-6,7,-6,-6,986
-6,7,-6,-5,813
-6,7,-6,-4,662
-6,7,-6,-3,533
-6,7,-6,-2,426
-6,7,-6,-1,341
-6,7,-6,0,278
-6,7,-6,1,237
-6,7,-6,2,218
-6,7,-6,3,221
-6,7,-6,4,246
-6,7,-6,5,293
-6,7,-6,6,362
-6,7,-6,7,453
-6,7,-6,8,566
-6,7,-6,9,701
-6,7,-6,10,858
-6,7,-5,-10,1864
-6,7,-5,-9,1603
-6,7,-5,-8,1364
-6,7,-5,-7,1147
-6,7,-5,-6,952
-6,7,-5,-5,779
-6,7,-5,-4,628
-6,7,-5,-3,499
-6,7,-5,-2,392
-6,7,-5,-1,307
-6,7,-5,0,244
-6,7,-5,1,203
-6,7,-5,2,184
-6,7,-5,3,187
-6,7,-5,4,212
-6,7,-5,5,259
-6,7,-5,6,328
-6,7,-5,7,419
-6,7,-5,8,532
-6,7,-5,9,667
-6,7,-5,10,824
-6,7,-4,-10,1834
-6,7,-4,-9,1573
-6,7,-4,-8,1334
-6,7,-4,-7,1117
-6,7,-4,-6,922
-6,7,-4,-5,749
-6,7,-4,-4,598
-6,7,-4,-3,469
-6,7,-4,-2,362
-6,7,-4,-1,277
-6,7,-4,0,214
-6,7,-4,1,173
-6,7,-4,2,154
-6,7,-4,3,157
-6,7,-4,4,182
-6,7,-4,5,229
-6,7,-4,6,298
-6,7,-4,7,389
-6,7,-4,8,502
-6,7,-4,9,637
-6,7,-4,10,794
-6,7,-3,-10,1808
-6,7,-3,-9,1547
-6,7,-3,-8,1308
-6,7,-3,-7,1091
-6,7,-3,-6,896
-6,7,-3,-5,723
-6,7,-3,-4,572
-6,7,-3,-3,443
-6,7,-3,-2,336
-6,7,-3,-1,251
-6,7,-3,0,188
-6,7,-3,1,147
-6,7,-3,2,128
-6,7,-3,3,131
-6,7,-3,4,156
-6,7,-3,5,203
-6,7,-3,6,272
-6,7,-3,7,363
-6,7,-3,8,476
-6,7,-3,9,611
-6,7,-3,10,768
-6,7,-2,-10,1786
-6,7,-2,-9,1525
-6,7,-2,-8,1286
-6,7,-2,-7,1069
-6,7,-2,-6,874
-6,7,-2,-5,701
-6,7,-2,-4,550
-6,7,-2,-3,421
-6,7,-2,-2,314
-6,7,-2,-1,229
-6,7,-2,0,166
-6,7,-2,1,125
-6,7,-2,2,106
-6,7,-2,3,109
-6,7,-2,4,134
-6,7,-2,5,181
-6,7,-2,6,250
-6,7,-2,7,341
-6,7,-2,8,454
-6,7,-2,9,589
-6,7,-2,10,746
-6,7,-1,-10,1768
-6,7,-1,-9,1507
-6,7,-1,-8,1268
-6,7,-1,-7,1051
-6,7,-1,-6,856
-6,7,-1,-5,683
-6,7,-1,-4,532
-6,7,-1,-3,403
-6,7,-1,-2,296
-6,7,-1,-1,211
