7,-6,-10,-10,761
7,-6,-10,-9,604
7,-6,-10,-8,469
7,-6,-10,-7,356
7,-6,-10,-6,265
7,-6,-10,-5,196
7,-6,-10,-4,149
7,-6,-10,-3,124
7,-6,-10,-2,121
7,-6,-10,-1,140
7,-6,-10,0,181
7,-6,-10,1,244
7,-6,-10,2,329
7,-6,-10,3,436
7,-6,-10,4,565
7,-6,-10,5,716
7,-6,-10,6,889
7,-6,-10,7,1084
7,-6,-10,8,1301
7,-6,-10,9,1540
7,-6,-10,10,1801
7,-6,-9,-10,737
7,-6,-9,-9,580
7,-6,-9,-8,445
7,-6,-9,-7,332
7,-6,-9,-6,241
7,-6,-9,-5,172
7,-6,-9,-4,125
7,-6,-9,-3,100
7,-6,-9,-2,97
7,-6,-9,-1,116
7,-6,-9,0,157
7,-6,-9,1,220
7,-6,-9,2,305
7,-6,-9,3,412
7,-6,-9,4,541
7,-6,-9,5,692
7,-6,-9,6,865
7,-6,-9,7,1060
7,-6,-9,8,1277
7,-6,-9,9,1516
7,-6,-9,10,1777
7,-6,-8,-10,717
7,-6,-8,-9,560
7,-6,-8,-8,425
7,-6,-8,-7,312
7,-6,-8,-6,221
7,-6,-8,-5,152
7,-6,-8,-4,105
7,-6,-8,-3,80
7,-6,-8,-2,77
7,-6,-8,-1,96
7,-6,-8,0,137
7,-6,-8,1,200
7,-6,-8,2,285
7,-6,-8,3,392
7,-6,-8,4,521
7,-6,-8,5,672
7,-6,-8,6,845
7,-6,-8,7,1040
7,-6,-8,8,1257
7,-6,-8,9,1496
7,-6,-8,10,1757
7,-6,-7,-10,701
7,-6,-7,-9,544
7,-6,-7,-8,409
7,-6,-7,-7,296
7,-6,-7,-6,205
7,-6,-7,-5,136
7,-6,-7,-4,89
7,-6,-7,-3,64
7,-6,-7,-2,61
7,-6,-7,-1,80
7,-6,-7,0,121
7,-6,-7,1,184
7,-6,-7,2,269
7,-6,-7,3,376
7,-6,-7,4,505
7,-6,-7,5,656
7,-6,-7,6,829
7,-6,-7,7,1024
7,-6,-7,8,1241
7,-6,-7,9,1480
7,-6,-7,10,1741
7,-6,-6,-10,689
7,-6,-6,-9,532
7,-6,-6,-8,397
7,-6,-6,-7,284
7,-6,-6,-6,193
7,-6,-6,-5,124
7,-6,-6,-4,77
7,-6,-6,-3,52
7,-6,-6,-2,49
7,-6,-6,-1,68
7,-6,-6,0,109
7,-6,-6,1,172
7,-6,-6,2,257
7,-6,-6,3,364
7,-6,-6,4,493
7,-6,-6,5,644
7,-6,-6,6,817
7,-6,-6,7,1012
7,-6,-6,8,1229
7,-6,-6,9,1468
7,-6,-6,10,1729
7,-6,-5,-10,681
7,-6,-5,-9,524
7,-6,-5,-8,389
7,-6,-5,-7,276
7,-6,-5,-6,185
7,-6,-5,-5,116
7,-6,-5,-4,69
7,-6,-5,-3,44
7,-6,-5,-2,41
7,-6,-5,-1,60
7,-6,-5,0,101
7,-6,-5,1,164
7,-6,-5,2,249
7,-6,-5,3,356
7,-6,-5,4,485
7,-6,-5,5,636
7,-6,-5,6,809
7,-6,-5,7,1004
7,-6,-5,8,1221
7,-6,-5,9,1460
7,-6,-5,10,1721
7,-6,-4,-10,677
7,-6,-4,-9,520
7,-6,-4,-8,385
7,-6,-4,-7,272
7,-6,-4,-6,181
7,-6,-4,-5,112
7,-6,-4,-4,65
7,-6,-4,-3,40
7,-6,-4,-2,37
7,-6,-4,-1,56
7,-6,-4,0,97
7,-6,-4,1,160
7,-6,-4,2,245
7,-6,-4,3,352
7,-6,-4,4,481
7,-6,-4,5,632
7,-6,-4,6,805
