7,4,-10,-10,1121
7,4,-10,-9,924
7,4,-10,-8,749
7,4,-10,-7,596
7,4,-10,-6,465
7,4,-10,-5,356
7,4,-10,-4,269
7,4,-10,-3,204
7,4,-10,-2,161
7,4,-10,-1,140
7,4,-10,0,141
7,4,-10,1,164
7,4,-10,2,209
7,4,-10,3,276
7,4,-10,4,365
7,4,-10,5,476
7,4,-10,6,609
7,4,-10,7,764
7,4,-10,8,941
7,4,-10,9,1140
7,4,-10,10,1361
7,4,-9,-10,1097
7,4,-9,-9,900
7,4,-9,-8,725
7,4,-9,-7,572
7,4,-9,-6,441
7,4,-9,-5,332
7,4,-9,-4,245
7,4,-9,-3,180
7,4,-9,-2,137
7,4,-9,-1,116
7,4,-9,0,117
7,4,-9,1,140
7,4,-9,2,185
7,4,-9,3,252
7,4,-9,4,341
7,4,-9,5,452
7,4,-9,6,585
7,4,-9,7,740
7,4,-9,8,917
7,4,-9,9,1116
7,4,-9,10,1337
7,4,-8,-10,1077
7,4,-8,-9,880
7,4,-8,-8,705
7,4,-8,-7,552
7,4,-8,-6,421
7,4,-8,-5,312
7,4,-8,-4,225
7,4,-8,-3,160
7,4,-8,-2,117
7,4,-8,-1,96
7,4,-8,0,97
7,4,-8,1,120
7,4,-8,2,165
7,4,-8,3,232
7,4,-8,4,321
7,4,-8,5,432
7,4,-8,6,565
7,4,-8,7,720
7,4,-8,8,897
7,4,-8,9,1096
7,4,-8,10,1317
7,4,-7,-10,1061
7,4,-7,-9,864
7,4,-7,-8,689
7,4,-7,-7,536
7,4,-7,-6,405
7,4,-7,-5,296
7,4,-7,-4,209
7,4,-7,-3,144
7,4,-7,-2,101
7,4,-7,-1,80
7,4,-7,0,81
7,4,-7,1,104
7,4,-7,2,149
7,4,-7,3,216
7,4,-7,4,305
7,4,-7,5,416
7,4,-7,6,549
7,4,-7,7,704
7,4,-7,8,881
7,4,-7,9,1080
7,4,-7,10,1301
7,4,-6,-10,1049
7,4,-6,-9,852
7,4,-6,-8,677
7,4,-6,-7,524
7,4,-6,-6,393
7,4,-6,-5,284
7,4,-6,-4,197
7,4,-6,-3,132
7,4,-6,-2,89
7,4,-6,-1,68
7,4,-6,0,69
7,4,-6,1,92
7,4,-6,2,137
7,4,-6,3,204
7,4,-6,4,293
7,4,-6,5,404
7,4,-6,6,537
7,4,-6,7,692
7,4,-6,8,869
7,4,-6,9,1068
7,4,-6,10,1289
7,4,-5,-10,1041
7,4,-5,-9,844
7,4,-5,-8,669
7,4,-5,-7,516
7,4,-5,-6,385
7,4,-5,-5,276
7,4,-5,-4,189
7,4,-5,-3,124
7,4,-5,-2,81
7,4,-5,-1,60
7,4,-5,0,61
7,4,-5,1,84
7,4,-5,2,129
7,4,-5,3,196
7,4,-5,4,285
7,4,-5,5,396
7,4,-5,6,529
7,4,-5,7,684
7,4,-5,8,861
7,4,-5,9,1060
7,4,-5,10,1281
7,4,-4,-10,1037
7,4,-4,-9,840
7,4,-4,-8,665
7,4,-4,-7,512
7,4,-4,-6,381
7,4,-4,-5,272
7,4,-4,-4,185
7,4,-4,-3,120
7,4,-4,-2,77
7,4,-4,-1,56
7,4,-4,0,57
7,4,-4,1,80
7,4,-4,2,125
7,4,-4,3,192
7,4,-4,4,281
7,4,-4,5,392
7,4,-4,6,525
7,4,-4,7,680
7,4,-4,8,857
7,4,-4,9,1056
7,4,-4,10,1277
7,4,-3,-10,1037
7,4,-3,-9,840
7,4,-3,-8,665
7,4,-3,-7,512
7,4,-3,-6,381
7,4,-3,-5,272
7,4,-3,-4,185
7,4,-3,-3,120
7,4,-3,-2,77
7,4,-3,-1,56
7,4,-3,0,57
7,4,-3,1,80
7,4,-3,2,125
7,4,-3,3,192
7,4,-3,4,281
7,4,-3,5,392
7,4,-3,6,525
7,4,-3,7,680
7,4,-3,8,857
7,4,-3,9,1056
7,4,-3,10,1277
7,4,-2,-10,1041
7,4,-2,-9,844
7,4,-2,-8,669
7,4,-2,-7,516
7,4,-2,-6,385
7,4,-2,-5,276
7,4,-2,-4,189
7,4,-2,-3,124
7,4,-2,-2,81
7,4,-2,-1,60
7,4,-2,0,61
7,4,-2,1,84
7,4,-2,2,129
7,4,-2,3,196
7,4,-2,4,285
7,4,-2,5,396
7,4,-2,6,529
7,4,-2,7,684
7,4,-2,8,861
7,4,-2,9,1060
7,4,-2,10,1281
7,4,-1,-10,1049
7,4,-1,-9,852
7,4,-1,-8,677
7,4,-1,-7,524
7,4,-1,-6,393
7,4,-1,-5,284
7,4,-1,-4,197
7,4,-1,-3,132
7,4,-1,-2,89
7,4,-1,-1,68
