-2,7,-10,-10,1802
-2,7,-10,-9,1557
-2,7,-10,-8,1334
-2,7,-10,-7,1133
-2,7,-10,-6,954
-2,7,-10,-5,797
-2,7,-10,-4,662
-2,7,-10,-3,549
-2,7,-10,-2,458
-2,7,-10,-1,389
-2,7,-10,0,342
-2,7,-10,1,317
-2,7,-10,2,314
-2,7,-10,3,333
-2,7,-10,4,374
-2,7,-10,5,437
-2,7,-10,6,522
-2,7,-10,7,629
-2,7,-10,8,758
-2,7,-10,9,909
-2,7,-10,10,1082
-2,7,-9,-10,1760
-2,7,-9,-9,1515
-2,7,-9,-8,1292
-2,7,-9,-7,1091
-2,7,-9,-6,912
-2,7,-9,-5,755
-2,7,-9,-4,620
-2,7,-9,-3,507
-2,7,-9,-2,416
-2,7,-9,-1,347
-2,7,-9,0,300
-2,7,-9,1,275
-2,7,-9,2,272
-2,7,-9,3,291
-2,7,-9,4,332
-2,7,-9,5,395
-2,7,-9,6,480
-2,7,-9,7,587
-2,7,-9,8,716
-2,7,-9,9,867
-2,7,-9,10,1040
-2,7,-8,-10,1722
-2,7,-8,-9,1477
-2,7,-8,-8,1254
-2,7,-8,-7,1053
-2,7,-8,-6,874
-2,7,-8,-5,717
-2,7,-8,-4,582
-2,7,-8,-3,469
-2,7,-8,-2,378
-2,7,-8,-1,309
-2,7,-8,0,262
-2,7,-8,1,237
-2,7,-8,2,234
-2,7,-8,3,253
-2,7,-8,4,294
-2,7,-8,5,357
-2,7,-8,6,442
-2,7,-8,7,549
-2,7,-8,8,678
-2,7,-8,9,829
-2,7,-8,10,1002
-2,7,-7,-10,1688
-2,7,-7,-9,1443
-2,7,-7,-8,1220
-2,7,-7,-7,1019
-2,7,-7,-6,840
-2,7,-7,-5,683
-2,7,-7,-4,548
-2,7,-7,-3,435
-2,7,-7,-2,344
-2,7,-7,-1,275
-2,7,-7,0,228
-2,7,-7,1,203
-2,7,-7,2,200
-2,7,-7,3,219
-2,7,-7,4,260
-2,7,-7,5,323
-2,7,-7,6,408
-2,7,-7,7,515
-2,7,-7,8,644
-2,7,-7,9,795
-2,7,-7,10,968
-2,7,-6,-10,1658
-2,7,-6,-9,1413
-2,7,-6,-8,1190
-2,7,-6,-7,989
-2,7,-6,-6,810
-2,7,-6,-5,653
-2,7,-6,-4,518
-2,7,-6,-3,405
-2,7,-6,-2,314
-2,7,-6,-1,245
-2,7,-6,0,198
-2,7,-6,1,173
-2,7,-6,2,170
-2,7,-6,3,189
-2,7,-6,4,230
-2,7,-6,5,293
-2,7,-6,6,378
-2,7,-6,7,485
-2,7,-6,8,614
-2,7,-6,9,765
-2,7,-6,10,938
-2,7,-5,-10,1632
-2,7,-5,-9,1387
-2,7,-5,-8,1164
-2,7,-5,-7,963
-2,7,-5,-6,784
-2,7,-5,-5,627
-2,7,-5,-4,492
-2,7,-5,-3,379
-2,7,-5,-2,288
-2,7,-5,-1,219
-2,7,-5,0,172
-2,7,-5,1,147
-2,7,-5,2,144
-2,7,-5,3,163
-2,7,-5,4,204
-2,7,-5,5,267
-2,7,-5,6,352
-2,7,-5,7,459
-2,7,-5,8,588
-2,7,-5,9,739
-2,7,-5,10,912
-2,7,-4,-10,1610
-2,7,-4,-9,1365
-2,7,-4,-8,1142
-2,7,-4,-7,941
-2,7,-4,-6,762
-2,7,-4,-5,605
-2,7,-4,-4,470
-2,7,-4,-3,357
-2,7,-4,-2,266
-2,7,-4,-1,197
-2,7,-4,0,150
-2,7,-4,1,125
-2,7,-4,2,122
-2,7,-4,3,141
-2,7,-4,4,182
-2,7,-4,5,245
-2,7,-4,6,330
-2,7,-4,7,437
-2,7,-4,8,566
-2,7,-4,9,717
-2,7,-4,10,890
-2,7,-3,-10,1592
-2,7,-3,-9,1347
-2,7,-3,-8,1124
-2,7,-3,-7,923
-2,7,-3,-6,744
-2,7,-3,-5,587
-2,7,-3,-4,452
-2,7,-3,-3,339
-2,7,-3,-2,248
-2,7,-3,-1,179
-2,7,-3,0,132
-2,7,-3,1,107
-2,7,-3,2,104
-2,7,-3,3,123
-2,7,-3,4,164
-2,7,-3,5,227
-2,7,-3,6,312
-2,7,-3,7,419
-2,7,-3,8,548
-2,7,-3,9,699
-2,7,-3,10,872
-2,7,-2,-10,1578
-2,7,-2,-9,1333
-2,7,-2,-8,1110
-2,7,-2,-7,909
-2,7,-2,-6,730
-2,7,-2,-5,573
-2,7,-2,-4,438
-2,7,-2,-3,325
-2,7,-2,-2,234
-2,7,-2,-1,165
-2,7,-2,0,118
-2,7,-2,1,93
-2,7,-2,2,90
-2,7,-2,3,109
-2,7,-2,4,150
-2,7,-2,5,213
-2,7,-2,6,298
-2,7,-2,7,405
-2,7,-2,8,534
-2,7,-2,9,685
-2,7,-2,10,858
-2,7,-1,-10,1568
-2,7,-1,-9,1323
-2,7,-1,-8,1100
-2,7,-1,-7,899
-2,7,-1,-6,720
-2,7,-1,-5,563
-2,7,-1,-4,428
-2,7,-1,-3,315
-2,7,-1,-2,224
-2,7,-1,-1,155
-2,7,-1,0,108
-2,7,-1,1,83
-2,7,-1,2,80
-2,7,-1,3,99
